HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 10/07/19
Start Time: 15:35
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,47.790001,110.160004,57.509998,
Calibration Factor, 0.143321,0.135710,0.130980,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
981.0,115.277743,-4.738173,63.426837,-7.334847,128.691871,-0.007700,,,,,
982.0,115.742105,-4.533142,63.097061,-7.560903,128.691871,-0.010267,,,,,
983.0,115.742105,-4.274747,62.987136,-7.810894,128.691871,-0.012834,,,,,
984.0,115.161653,-4.218574,63.206987,-7.967804,128.691871,-0.015401,,,,,
985.0,115.045563,-4.364624,63.316912,-7.954506,128.797964,0.020534,,,,,
986.0,115.509924,-4.153976,63.316912,-7.810894,128.691871,0.015401,,,,,
987.0,115.509924,-3.892772,63.316912,-7.534308,128.691871,0.010267,,,,,
988.0,114.929472,-4.016353,62.987136,-7.326869,128.691871,0.005134,,,,,
989.0,115.277743,-4.007927,62.327585,-7.388037,128.585777,0.002567,,,,,
990.0,115.277743,-4.005118,62.107735,-7.422610,128.691871,0.002567,,,,,
991.0,115.161653,-3.783236,61.997809,-7.640688,128.585777,-0.035935,,,,,
992.0,114.581201,-3.808513,62.107735,-7.805575,128.691871,-0.033368,,,,,
993.0,114.581201,-3.996692,62.327585,-7.885360,128.691871,-0.030801,,,,,
994.0,115.045563,-3.923667,62.327585,-7.885360,128.691871,-0.028235,,,,,
995.0,114.929472,-3.718637,62.217660,-7.760364,128.691871,-0.025668,,,,,
996.0,114.349020,-3.673699,61.997809,-7.755045,128.691871,-0.064170,,,,,
997.0,114.349020,-3.833791,61.558109,-7.611433,128.691871,-0.064170,,,,,
998.0,114.697291,-3.819748,61.338258,-7.608774,128.585777,-0.102671,,,,,
999.0,114.813382,-3.724254,61.008483,-7.622071,128.585777,-0.138607,,,,,
1000.0,114.349020,-3.625952,60.898557,-7.691218,128.585777,-0.171975,,,,,
1001.0,113.884659,-3.639995,60.678707,-7.776321,128.691871,-0.123206,,,,,
1002.0,114.232930,-3.729871,60.898557,-7.842808,128.691871,-0.112939,,,,,
1003.0,114.465111,-3.738297,61.118408,-7.821532,128.585777,-0.141173,,,,,
1004.0,114.116840,-3.704594,61.008483,-7.842808,128.585777,-0.166841,,,,,
1005.0,113.768568,-3.656847,61.008483,-7.741748,128.691871,-0.151440,,,,,
1006.0,113.884659,-3.772001,60.568782,-7.675261,128.585777,-0.174542,,,,,
1007.0,114.116840,-3.847834,60.239006,-7.590157,128.691871,-0.156574,,,,,
1008.0,113.884659,-3.839408,60.019156,-7.521011,128.585777,-0.177108,,,,,
1009.0,113.536388,-3.819748,59.799305,-7.507714,128.585777,-0.195076,,,,,
1010.0,113.420297,-3.960180,59.689380,-7.595476,128.585777,-0.210477,,,,,
1011.0,113.768568,-4.055673,59.469530,-7.704515,128.691871,-0.184809,,,,,
1012.0,114.000749,-4.030396,59.689380,-7.757705,128.691871,-0.159141,,,,,
1013.0,113.304207,-4.047248,59.799305,-7.808235,128.585777,-0.171975,,,,,
1014.0,113.072026,-4.089377,59.909231,-7.781640,128.691871,-0.143740,,,,,
1015.0,113.420297,-4.165210,59.799305,-7.635369,128.691871,-0.115505,,,,,
1016.0,113.652478,-4.159593,59.469530,-7.483778,128.691871,-0.046202,,,,,
1017.0,113.188117,-4.109038,59.029829,-7.398675,128.691871,-0.015401,,,,,
1018.0,112.839845,-4.128698,58.700054,-7.329528,128.585777,-0.023101,,,,,
1019.0,112.955936,-4.266321,58.590128,-7.316231,128.691871,0.010267,,,,,
1020.0,112.955936,-4.221383,58.480203,-7.491757,128.691871,0.002567,,,,,
1021.0,113.188117,-4.036013,58.260353,-7.739088,128.691871,0.033368,,,,,
1022.0,112.607665,-4.055673,58.480203,-7.856105,128.691871,0.023101,,,,,
1023.0,112.491574,-4.280365,58.590128,-7.805575,128.797964,0.089838,,,,,
1024.0,112.955936,-4.285982,58.480203,-7.624731,128.691871,0.115505,,,,,
1025.0,112.955936,-4.072525,58.480203,-7.350804,128.691871,0.141173,,,,,
1026.0,112.839845,-3.895581,58.370278,-7.066240,128.691871,0.166841,,,,,
1027.0,112.259394,-4.103420,57.820652,-6.973158,128.585777,0.154007,,,,,
1028.0,112.723755,-4.092186,57.490876,-7.068899,128.691871,0.182242,,,,,
1029.0,112.839845,-3.864686,57.380951,-7.191235,128.691871,0.169408,,,,,
1030.0,112.375484,-3.715828,57.161101,-7.425270,128.691871,0.154007,,,,,
1031.0,112.027213,-3.814131,57.161101,-7.608774,128.691871,0.136040,,,,,
1032.0,111.911122,-4.078143,56.941250,-7.866743,128.691871,0.156574,,,,,
1033.0,112.607665,-3.906816,57.380951,-7.789618,128.691871,0.177108,,,,,
1034.0,112.143303,-3.774810,57.380951,-7.542287,128.691871,0.156574,,,,,
1035.0,111.795032,-3.847834,57.161101,-7.326869,128.691871,0.133473,,,,,
1036.0,112.027213,-3.915242,56.831325,-7.138046,128.691871,0.148874,,,,,
1037.0,112.259394,-3.811322,56.391624,-7.177938,128.691871,0.123206,,,,,
1038.0,112.259394,-3.578205,56.501550,-7.204533,128.691871,0.136040,,,,,
1039.0,111.678942,-3.600674,56.061849,-7.385377,128.691871,0.107805,,,,,
1040.0,111.446761,-3.788853,55.732073,-7.675261,128.691871,0.077004,,,,,
1041.0,111.562851,-3.929285,55.841998,-7.869403,128.691871,0.043635,,,,,
1042.0,111.911122,-3.763575,55.622148,-8.135351,128.691871,0.048769,,,,,
1043.0,111.678942,-3.547310,55.732073,-8.183222,128.691871,0.053903,,,,,
1044.0,111.214580,-3.713020,55.951924,-8.013015,128.691871,0.017968,,,,,
1045.0,111.330671,-3.875921,56.061849,-7.667282,128.691871,0.020534,,,,,
1046.0,111.795032,-3.693359,55.951924,-7.310912,128.691871,0.023101,,,,,
1047.0,111.562851,-3.465859,55.732073,-7.068899,128.797964,0.064170,,,,,
1048.0,111.098490,-3.536075,55.182447,-7.106132,128.691871,0.064170,,,,,
1049.0,110.866309,-3.774810,55.182447,-7.177938,128.691871,0.023101,,,,,
1050.0,111.330671,-3.752341,54.852672,-7.326869,128.691871,0.020534,,,,,
1051.0,111.446761,-3.648421,54.632821,-7.507714,128.691871,0.017968,,,,,
1052.0,110.866309,-3.628760,54.522896,-7.720472,128.585777,-0.023101,,,,,
1053.0,110.518038,-3.904007,54.632821,-7.717812,128.691871,-0.023101,,,,,
1054.0,110.866309,-4.047248,54.742747,-7.539627,128.691871,0.017968,,,,,
1055.0,110.982399,-3.929285,54.852672,-7.271020,128.585777,-0.017968,,,,,
1056.0,110.518038,-3.932093,54.742747,-6.954542,128.691871,-0.012834,,,,,
1057.0,110.169767,-4.047248,54.412971,-6.709869,128.691871,-0.007700,,,,,
1058.0,110.285857,-4.280365,54.303046,-6.622106,128.691871,-0.043635,,,,,
1059.0,110.750219,-4.117464,53.753420,-6.776356,128.691871,-0.041069,,,,,
1060.0,110.169767,-4.072525,53.533569,-6.962520,128.691871,-0.038502,,,,,
1061.0,110.053676,-4.184871,53.423644,-7.180597,128.691871,-0.035935,,,,,
1062.0,110.169767,-4.333729,53.203794,-7.388037,128.691871,-0.033368,,,,,
1063.0,110.401948,-4.398327,53.863345,-7.345485,128.691871,-0.030801,,,,,
1064.0,109.821496,-4.367432,53.753420,-7.098154,128.691871,-0.028235,,,,,
1065.0,109.937586,-4.406753,53.423644,-6.882736,128.691871,-0.025668,,,,,
1066.0,110.285857,-4.401136,52.983943,-6.816249,128.691871,-0.023101,,,,,
1067.0,110.169767,-4.311260,52.764093,-6.856141,128.691871,-0.020534,,,,,
1068.0,109.705405,-4.255087,52.654168,-7.007731,128.585777,-0.056469,,,,,
1069.0,109.589315,-4.179254,52.324392,-7.146024,128.691871,-0.051336,,,,,
1070.0,109.937586,-4.137124,52.324392,-7.353464,128.691871,-0.046202,,,,,
1071.0,110.053676,-4.100612,52.544243,-7.518351,128.691871,-0.041069,,,,,
1072.0,109.357134,-4.238235,52.654168,-7.523670,128.691871,-0.035935,,,,,
1073.0,109.241044,-4.229809,52.654168,-7.536968,128.691871,-0.030801,,,,,
1074.0,109.589315,-4.120272,52.544243,-7.475800,128.691871,-0.025668,,,,,
1075.0,109.589315,-4.139933,52.214467,-7.372080,128.691871,-0.020534,,,,,
1076.0,109.008863,-4.285982,51.774766,-7.294955,128.691871,-0.015401,,,,,
1077.0,109.008863,-4.196105,51.554916,-7.236446,128.691871,-0.010267,,,,,
1078.0,109.357134,-4.002309,51.444991,-7.196554,128.691871,0.035935,,,,,
1079.0,109.357134,-3.934902,51.115215,-7.385377,128.691871,0.043635,,,,,
1080.0,108.776682,-4.125889,51.225140,-7.435908,128.691871,0.051336,,,,,
1081.0,108.660592,-4.128698,51.335065,-7.478459,128.797964,0.097538,,,,,
1082.0,109.124953,-3.853452,51.554916,-7.441226,128.691871,0.102671,,,,,
1083.0,109.008863,-3.788853,51.554916,-7.372080,128.691871,0.066736,,,,,
1084.0,108.428411,-4.024778,51.335065,-7.268360,128.691871,0.069303,,,,,
1085.0,108.428411,-4.075334,51.005290,-7.161981,128.691871,0.071870,,,,,
1086.0,109.008863,-3.811322,50.565589,-7.082197,128.691871,0.033368,,,,,
1087.0,108.776682,-3.763575,50.235814,-7.060921,128.691871,0.033368,,,,,
1088.0,108.312321,-3.977032,50.125888,-7.098154,128.691871,0.033368,,,,,
1089.0,108.196230,-4.142741,50.015963,-7.114110,128.691871,0.033368,,,,,
1090.0,108.660592,-3.909624,50.015963,-7.239106,128.691871,0.033368,,,,,
1091.0,108.544502,-3.892772,50.125888,-7.318890,128.585777,-0.005134,,,,,
1092.0,107.964050,-4.092186,50.345739,-7.278998,128.691871,-0.002567,,,,,
1093.0,107.847959,-4.238235,50.015963,-7.369421,128.691871,-0.000000,,,,,
1094.0,108.312321,-4.069717,50.015963,-7.127408,128.691871,0.002567,,,,,
1095.0,108.312321,-4.075334,49.686188,-6.954542,128.797964,0.043635,,,,,
1096.0,107.615779,-4.252278,49.356412,-6.930606,128.585777,0.005134,,,,,
1097.0,107.615779,-4.238235,49.246487,-7.018369,128.691871,0.007700,,,,,
1098.0,108.080140,-4.036013,49.026636,-7.180597,128.585777,-0.028235,,,,,
1099.0,108.080140,-3.962988,48.916711,-7.334847,128.691871,-0.064170,,,,,
1100.0,107.499688,-4.106229,48.916711,-7.526330,128.585777,-0.100105,,,,,
1101.0,107.267507,-4.148359,49.136562,-7.555584,128.691871,-0.094971,,,,,
1102.0,107.731869,-3.912433,49.136562,-7.422610,128.691871,-0.089838,,,,,
1103.0,107.615779,-3.932093,49.026636,-7.204533,128.691871,-0.084704,,,,,
1104.0,107.151417,-4.123081,48.806786,-6.978477,128.691871,-0.079570,,,,,
1105.0,106.919236,-4.212957,48.806786,-6.701891,128.691871,-0.074437,,,,,
1106.0,107.499688,-4.027587,48.147235,-6.701891,128.691871,-0.069303,,,,,
1107.0,107.615779,-3.974223,47.927384,-6.853481,128.691871,-0.064170,,,,,
1108.0,107.035327,-4.097803,47.707534,-7.076878,128.585777,-0.097538,,,,,
1109.0,106.687056,-4.165210,47.707534,-7.249744,128.691871,-0.089838,,,,,
1110.0,107.151417,-3.999501,47.817459,-7.419951,128.691871,-0.082137,,,,,
1111.0,107.151417,-4.005118,47.597609,-7.547606,128.797964,-0.035935,,,,,
1112.0,106.687056,-4.184871,48.037310,-7.385377,128.691871,0.010267,,,,,
1113.0,106.454875,-4.221383,47.707534,-7.177938,128.797964,0.056469,,,,,
1114.0,106.570965,-4.196105,47.707534,-6.877417,128.797964,0.100105,,,,,
1115.0,106.919236,-4.210149,47.377758,-6.688594,128.797964,0.141173,,,,,
1116.0,106.687056,-4.271939,46.938058,-6.691253,128.691871,0.141173,,,,,
1117.0,106.338784,-4.193297,46.828132,-6.805611,128.691871,0.141173,,,,,
1118.0,106.222694,-4.182062,46.498357,-7.076878,128.691871,0.141173,,,,,
1119.0,106.687056,-4.120272,46.388432,-7.340166,128.691871,0.141173,,,,,
1120.0,106.687056,-4.064099,46.608282,-7.475800,128.691871,0.141173,,,,,
1121.0,105.990513,-4.044439,46.718207,-7.489097,128.797964,0.179675,,,,,
1122.0,105.874423,-4.047248,46.718207,-7.380058,128.691871,0.136040,,,,,
1123.0,106.338784,-4.041630,46.718207,-7.103472,128.691871,0.130906,,,,,
1124.0,106.338784,-4.041630,46.388432,-6.986455,128.691871,0.125773,,,,,
1125.0,105.758333,-4.036013,45.948731,-6.941244,128.691871,0.120639,,,,,
1126.0,105.758333,-3.968606,45.618955,-7.044964,128.691871,0.156574,,,,,
1127.0,105.990513,-4.024778,45.509030,-7.217830,128.691871,0.112939,,,,,
1128.0,106.222694,-3.957371,45.289180,-7.419951,128.691871,0.107805,,,,,
1129.0,105.642242,-3.887155,45.399105,-7.571541,128.691871,0.061603,,,,,
1130.0,105.410061,-3.842217,45.618955,-7.598136,128.691871,0.053903,,,,,
1131.0,105.758333,-3.830982,45.618955,-7.544946,128.691871,0.005134,,,,,
1132.0,105.874423,-3.825365,45.618955,-7.326869,128.691871,-0.005134,,,,,
1133.0,105.293971,-3.816939,45.509030,-7.063580,128.691871,-0.015401,,,,,
1134.0,105.177881,-3.836600,44.959404,-6.954542,128.691871,-0.025668,,,,,
1135.0,105.642242,-3.808513,44.519703,-6.991774,128.691871,-0.035935,,,,,
1136.0,105.293971,-3.960180,44.519703,-6.925287,128.691871,-0.046202,,,,,
1137.0,105.061790,-3.932093,44.409778,-7.050283,128.797964,-0.017968,,,,,
1138.0,104.945700,-3.842217,44.739554,-7.050283,128.691871,-0.030801,,,,,
1139.0,105.410061,-3.743915,44.629629,-7.098154,128.691871,-0.084704,,,,,
1140.0,105.293971,-3.783236,44.739554,-7.031666,128.797964,-0.061603,,,,,
1141.0,104.713519,-3.819748,44.519703,-6.930606,128.691871,-0.079570,,,,,
1142.0,104.713519,-3.797279,43.970077,-7.034326,128.691871,-0.056469,,,,,
1143.0,105.177881,-3.727063,43.640302,-6.999753,128.691871,-0.071870,,,,,
1144.0,105.061790,-3.752341,43.530377,-7.026348,128.691871,-0.046202,,,,,
1145.0,104.597429,-3.867495,43.310526,-7.031666,128.691871,-0.017968,,,,,
1146.0,104.365248,-3.884347,43.310526,-7.058261,128.691871,0.012834,,,,,
1147.0,104.829610,-3.760766,43.420451,-7.116770,128.691871,0.005134,,,,,
1148.0,104.829610,-3.727063,43.530377,-7.092835,128.691871,-0.002567,,,,,
1149.0,104.365248,-3.870303,43.640302,-7.076878,128.691871,-0.010267,,,,,
1150.0,104.016977,-3.915242,43.420451,-7.114110,128.691871,-0.017968,,,,,
1151.0,104.481338,-3.727063,43.200601,-7.074218,128.797964,0.012834,,,,,
1152.0,104.597429,-3.713020,42.760900,-7.068899,128.691871,0.043635,,,,,
1153.0,104.016977,-3.920859,42.541050,-7.047623,128.691871,0.035935,,,,,
1154.0,103.784796,-3.988266,42.211274,-7.044964,128.691871,0.028235,,,,,
1155.0,104.249158,-3.825365,42.211274,-7.060921,128.691871,0.020534,,,,,
1156.0,104.365248,-3.794470,42.211274,-7.146024,128.691871,0.012834,,,,,
1157.0,104.133067,-3.814131,42.321200,-7.228468,128.691871,0.005134,Stop,All,Stop,Stopped at:15:54:53,

End Of File
Checksum, 1449121644
