HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 07/07/19
Start Time: 16:45
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,60.750000,71.279999,71.279999,
Calibration Factor, 0.157937,0.139412,0.130379,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
655.0,123.579431,-7.143391,94.630061,-15.351248,92.933901,0.166075,,,,,
656.0,123.835289,-6.846266,94.517137,-15.203719,92.933901,0.145635,,,,,
657.0,123.707360,-6.654372,94.178366,-15.124490,92.933901,0.163520,,,,,
658.0,123.067715,-6.809125,94.178366,-14.859484,92.933901,0.181405,,,,,
659.0,122.811857,-7.069110,94.065442,-14.668242,93.039508,0.196735,,,,,
660.0,123.323573,-6.858646,93.839595,-14.340399,92.933901,0.168630,,,,,
661.0,123.323573,-6.660562,93.500824,-14.083589,93.039508,0.217175,,,,,
662.0,122.683928,-6.812220,93.049129,-13.982504,93.039508,0.222285,,,,,
663.0,122.300141,-7.069110,92.484510,-14.078125,93.039508,0.263165,,,,,
664.0,122.811857,-6.901977,92.032816,-14.326739,92.933901,0.222285,,,,,
665.0,122.683928,-6.694608,91.806968,-14.515249,92.933901,0.219730,,,,,
666.0,122.044283,-6.877216,91.694044,-14.731079,92.933901,0.176295,,,,,
667.0,121.788425,-7.161962,91.694044,-14.897732,93.039508,0.168630,,,,,
668.0,122.172212,-7.118631,91.694044,-14.935981,93.145114,0.235060,,,,,
669.0,122.300141,-6.892692,91.581121,-14.889536,92.933901,0.178850,,,,,
670.0,121.660496,-7.010304,91.355273,-14.711955,92.933901,0.160965,,,,,
671.0,121.404638,-7.230053,91.242350,-14.616334,92.933901,0.143080,,,,,
672.0,121.660496,-7.217673,90.790655,-14.430556,92.933901,0.125195,,,,,
673.0,121.916354,-6.926737,90.226036,-14.310347,93.039508,0.145635,,,,,
674.0,121.404638,-6.833886,89.887265,-14.250242,92.933901,0.125195,,,,,
675.0,120.892921,-7.031969,89.661418,-14.165550,92.933901,0.104755,,,,,
676.0,121.020851,-7.239338,89.322647,-14.097249,92.933901,0.084315,,,,,
677.0,121.276709,-7.223863,89.096799,-14.045341,92.933901,0.063875,,,,,
678.0,121.276709,-6.982448,88.758028,-14.140961,92.933901,0.043435,,,,,
679.0,120.637063,-6.985543,88.870952,-14.138229,93.039508,0.061320,,,,,
680.0,120.509134,-7.137201,88.870952,-14.132765,92.933901,0.038325,,,,,
681.0,120.764992,-7.158867,88.870952,-14.091785,92.933901,0.015330,,,,,
682.0,120.892921,-6.908167,88.645105,-14.105445,92.933901,-0.007665,,,,,
683.0,120.125347,-6.901977,88.532181,-14.091785,92.933901,-0.030660,,,,,
684.0,119.997418,-7.041254,88.193410,-14.048073,92.933901,-0.053655,,,,,
685.0,120.125347,-7.143391,87.854639,-13.966112,92.933901,-0.076650,,,,,
686.0,120.381205,-7.022684,87.628791,-13.884151,92.933901,-0.099645,,,,,
687.0,120.125347,-6.818410,87.177096,-13.840439,92.933901,-0.122640,,,,,
688.0,119.613631,-6.759604,86.725402,-13.914203,92.828294,-0.183960,,,,,
689.0,119.613631,-6.849361,86.386631,-13.930595,92.933901,-0.204400,,,,,
690.0,119.869489,-6.861741,86.160783,-13.884151,92.933901,-0.183960,,,,,
691.0,119.741560,-6.651277,85.822012,-13.856831,92.933901,-0.201845,,,,,
692.0,119.101915,-6.586281,85.822012,-13.766674,92.933901,-0.178850,,,,,
693.0,119.101915,-6.666753,85.822012,-13.665589,92.933901,-0.153300,,,,,
694.0,119.229844,-6.762699,85.596165,-13.690177,92.933901,-0.125195,,,,,
695.0,119.357773,-6.539855,85.144470,-13.886883,92.933901,-0.135415,,,,,
696.0,118.973986,-6.422243,85.483241,-13.881419,92.933901,-0.145635,,,,,
697.0,118.590199,-6.601756,85.370317,-13.807654,92.933901,-0.155855,,,,,
698.0,118.718128,-6.750319,85.031546,-13.703837,92.828294,-0.163520,,,,,
699.0,118.973986,-6.583186,84.692775,-13.561772,92.933901,-0.086870,,,,,
700.0,118.590199,-6.428433,84.241080,-13.457955,92.828294,-0.125195,,,,,
701.0,118.334341,-6.524380,84.354004,-13.223001,92.828294,-0.160965,,,,,
702.0,118.206412,-6.685323,83.563538,-13.149236,92.933901,-0.155855,,,,,
703.0,118.462270,-6.576996,83.224767,-13.187485,92.933901,-0.150745,,,,,
704.0,118.334341,-6.338676,83.111843,-13.302230,92.933901,-0.104755,,,,,
705.0,117.694696,-6.443908,82.885996,-13.457955,92.828294,-0.135415,,,,,
706.0,117.566767,-6.703893,82.885996,-13.531720,92.933901,-0.125195,,,,,
707.0,117.438838,-6.880311,82.434301,-13.736622,92.933901,-0.114975,,,,,
708.0,117.950554,-6.685323,82.885996,-13.698373,92.933901,-0.104755,,,,,
709.0,117.310909,-6.641992,82.773072,-13.681981,92.933901,-0.094535,,,,,
710.0,117.055051,-6.843171,82.547225,-13.559040,92.933901,-0.043435,,,,,
711.0,117.438838,-6.867931,82.208454,-13.406047,92.933901,-0.030660,,,,,
712.0,117.566767,-6.672943,81.869683,-13.214805,92.933901,-0.017885,,,,,
713.0,117.438838,-6.397483,81.869683,-12.941602,92.933901,-0.005110,,,,,
714.0,116.671264,-6.614137,81.305064,-12.753093,92.933901,0.007665,,,,,
715.0,116.543335,-6.843171,81.305064,-12.520871,92.933901,0.020440,,,,,
716.0,116.543335,-6.939118,80.853369,-12.417054,92.933901,0.033215,,,,,
717.0,116.799193,-6.756509,80.514598,-12.354217,92.933901,0.045990,,,,,
718.0,116.671264,-6.632707,80.062903,-12.458034,93.039508,0.097090,,,,,
719.0,116.159548,-6.809125,79.837056,-12.646544,92.933901,0.066430,,,,,
720.0,116.159548,-6.901977,79.611209,-12.881498,93.039508,0.112420,,,,,
721.0,116.415406,-6.719368,79.385361,-13.121916,93.039508,0.155855,,,,,
722.0,116.287477,-6.549140,79.611209,-13.247589,93.039508,0.196735,,,,,
723.0,115.647832,-6.775079,79.611209,-13.223001,93.039508,0.235060,,,,,
724.0,115.519903,-6.963878,79.385361,-13.130112,93.039508,0.270830,,,,,
725.0,115.903690,-6.877216,79.385361,-12.968923,93.039508,0.304045,,,,,
726.0,116.031619,-6.614137,79.159514,-12.914282,93.039508,0.334705,,,,,
727.0,115.391974,-6.651277,78.933666,-12.665668,93.039508,0.362810,,,,,
728.0,115.136116,-6.843171,78.481972,-12.466230,92.933901,0.350035,,,,,
729.0,115.391974,-6.809125,78.030277,-12.395197,93.039508,0.334705,,,,,
730.0,115.519903,-6.549140,77.578582,-12.449838,93.039508,0.355145,,,,,
731.0,115.136116,-6.493429,77.352735,-12.589171,93.039508,0.332150,,,,,
732.0,114.752329,-6.592471,77.126887,-12.600099,92.933901,0.265720,,,,,
733.0,114.624400,-6.700798,76.901040,-12.824125,93.039508,0.275940,,,,,
734.0,115.264045,-6.391292,77.352735,-12.854178,93.039508,0.283605,,,,,
735.0,115.008187,-6.146783,76.901040,-12.949798,93.039508,0.288715,,,,,
736.0,114.368542,-6.301536,77.126887,-12.900622,93.039508,0.250390,,,,,
737.0,114.624400,-6.332486,76.901040,-12.794073,92.933901,0.209510,,,,,
738.0,114.752329,-6.295346,76.449345,-12.881498,92.933901,0.168630,,,,,
739.0,114.240613,-6.180829,75.997650,-12.813197,93.039508,0.166075,,,,,
740.0,113.856826,-6.363437,75.658879,-12.744897,92.933901,0.122640,,,,,
741.0,114.112684,-6.468669,75.433032,-12.673864,93.039508,0.117530,,,,,
742.0,114.368542,-6.261300,75.094261,-12.684792,92.933901,0.071540,,,,,
743.0,114.112684,-6.022981,74.868413,-12.736701,92.933901,0.025550,,,,,
744.0,113.600968,-5.936319,74.755489,-12.660204,92.933901,-0.020440,,,,,
745.0,113.600968,-6.053931,74.755489,-12.630152,92.933901,-0.066430,,,,,
746.0,113.856826,-6.053931,74.755489,-12.441642,92.933901,-0.112420,,,,,
747.0,113.728897,-6.035361,74.642566,-12.310505,92.933901,-0.158410,,,,,
748.0,113.217180,-6.035361,74.529642,-12.201224,92.933901,-0.204400,,,,,
749.0,113.089251,-6.044646,74.529642,-12.121995,92.933901,-0.209510,,,,,
750.0,113.473038,-6.026076,74.190871,-12.119263,92.933901,-0.252945,,,,,
751.0,113.089251,-6.081787,73.739176,-12.231276,92.933901,-0.255500,,,,,
752.0,112.705464,-6.103452,73.400405,-12.411590,92.933901,-0.255500,,,,,
753.0,112.577535,-6.131308,73.061634,-12.482622,93.039508,-0.214620,,,,,
754.0,112.961322,-6.177734,72.722863,-12.518139,92.933901,-0.212065,,,,,
755.0,112.961322,-6.208684,72.384092,-12.597367,92.933901,-0.206955,,,,,
756.0,112.321677,-6.261300,72.158244,-12.589171,92.933901,-0.199290,,,,,
757.0,112.193748,-6.224159,72.045321,-12.534531,92.828294,-0.227395,,,,,
758.0,112.577535,-6.202494,71.932397,-12.436178,92.933901,-0.212065,,,,,
759.0,112.449606,-6.258205,72.045321,-12.302309,92.933901,-0.235060,,,,,
760.0,111.809961,-6.382007,71.932397,-12.228544,92.933901,-0.217175,,,,,
761.0,111.937890,-6.323201,71.932397,-12.182099,92.933901,-0.196735,,,,,
762.0,112.193748,-6.233445,71.706550,-12.168439,92.933901,-0.173740,,,,,
763.0,112.193748,-6.221064,71.480702,-12.187564,92.933901,-0.189070,,,,,
764.0,111.554103,-6.428433,71.254855,-12.239472,92.933901,-0.163520,,,,,
765.0,111.298245,-6.406768,70.803160,-12.143851,92.933901,-0.135415,,,,,
766.0,111.682032,-6.248920,70.351465,-12.228544,92.933901,-0.104755,,,,,
767.0,111.682032,-6.258205,70.012694,-12.190296,93.039508,-0.033215,,,,,
768.0,111.426174,-6.196304,69.899770,-12.108335,92.933901,-0.040880,,,,,
769.0,110.914458,-6.193209,69.448076,-12.195760,92.933901,-0.048545,,,,,
770.0,111.298245,-6.156068,69.448076,-12.288648,92.933901,-0.015330,,,,,
771.0,111.298245,-6.196304,69.448076,-12.354217,92.933901,-0.020440,,,,,
772.0,110.530671,-6.354152,69.448076,-12.356949,92.933901,0.015330,,,,,
773.0,110.402742,-6.372722,69.335152,-12.387001,92.933901,0.012775,,,,,
774.0,110.402742,-6.394388,68.770533,-12.570047,92.933901,0.010220,,,,,
775.0,110.914458,-6.338676,68.996381,-12.567315,92.933901,0.007665,,,,,
776.0,110.274813,-6.450099,68.770533,-12.507210,92.933901,0.005110,,,,,
777.0,109.891026,-6.521285,68.544686,-12.384269,92.933901,0.002555,,,,,
778.0,110.402742,-6.360342,67.980067,-12.359681,92.933901,0.000000,,,,,
779.0,110.402742,-6.317011,67.641296,-12.340557,93.039508,0.035770,,,,,
780.0,110.274813,-6.301536,67.641296,-12.154779,92.933901,0.030660,,,,,
781.0,109.635168,-6.301536,67.076678,-12.138387,92.933901,0.025550,,,,,
782.0,109.763097,-6.310821,66.850830,-12.206688,93.039508,0.058765,,,,,
783.0,110.018955,-6.295346,66.737907,-12.280452,93.039508,0.089425,,,,,
784.0,109.635168,-6.403673,66.737907,-12.324165,92.933901,0.120085,,,,,
785.0,109.123452,-6.477954,66.624983,-12.387001,92.933901,0.112420,,,,,
786.0,108.995523,-6.505810,66.060365,-12.638348,93.039508,0.143080,,,,,
787.0,109.379310,-6.546045,66.173288,-12.783145,93.039508,0.171185,,,,,
788.0,109.507239,-6.518190,66.173288,-12.826857,93.039508,0.155855,,,,,
789.0,108.867594,-6.508905,66.060365,-12.813197,92.933901,0.137970,,,,,
790.0,108.611736,-6.552235,66.060365,-12.613759,92.933901,0.120085,,,,,
791.0,108.995523,-6.611041,65.834517,-12.395197,92.933901,0.102200,,,,,
792.0,109.123452,-6.505810,65.721593,-12.070086,93.039508,0.122640,,,,,
793.0,108.739665,-6.372722,65.382822,-11.805080,92.933901,0.102200,,,,,
794.0,108.227949,-6.341772,65.044051,-11.597446,92.828294,0.043435,,,,,
795.0,108.355878,-6.416053,64.592356,-11.485433,92.933901,0.025550,,,,,
796.0,108.739665,-6.372722,64.140662,-11.551002,92.933901,0.007665,,,,,
797.0,108.355878,-6.258205,63.914814,-11.712191,92.933901,-0.010220,,,,,
798.0,107.844162,-6.248920,63.688967,-11.930753,92.933901,0.012775,,,,,
799.0,107.972091,-6.199399,63.463119,-12.121995,92.933901,-0.002555,,,,,
800.0,108.227949,-6.171543,63.463119,-12.332361,92.933901,-0.017885,,,,,
801.0,107.844162,-6.069407,63.576043,-12.356949,92.933901,-0.033215,,,,,
802.0,107.332446,-6.069407,63.350196,-12.321433,92.828294,-0.086870,,,,,
803.0,107.204517,-6.317011,63.237272,-12.179367,92.828294,-0.137970,,,,,
804.0,107.716233,-6.347962,63.237272,-11.930753,92.933901,-0.148190,,,,,
805.0,107.716233,-6.313916,63.011425,-11.835132,92.933901,-0.158410,,,,,
806.0,107.076588,-6.248920,62.785577,-11.594714,92.933901,-0.168630,,,,,
807.0,106.948659,-6.385102,62.333882,-11.455381,92.828294,-0.217175,,,,,
808.0,107.204517,-6.496524,61.882188,-11.411668,92.828294,-0.263165,,,,,
809.0,106.820730,-6.484144,61.430493,-11.589250,92.828294,-0.306600,,,,,
810.0,106.564872,-6.477954,61.317569,-11.780492,92.828294,-0.306600,,,,,
811.0,106.820730,-6.335581,61.317569,-11.818740,92.828294,-0.342370,,,,,
812.0,106.948659,-6.310821,61.091722,-12.004518,92.828294,-0.375585,,,,,
813.0,106.692801,-6.264395,61.204645,-12.091943,92.828294,-0.365365,,,,,
814.0,106.181084,-6.230349,61.091722,-12.127459,92.828294,-0.350035,,,,,
815.0,106.181084,-6.252015,61.091722,-12.026374,92.933901,-0.332150,,,,,
816.0,106.564872,-6.248920,60.865874,-11.914361,92.828294,-0.352590,,,,,
817.0,106.436943,-6.279870,60.640027,-11.963537,92.828294,-0.329595,,,,,
818.0,105.925226,-6.286061,60.188332,-12.001786,92.828294,-0.301490,,,,,
819.0,105.797297,-6.205589,59.623714,-12.100139,92.828294,-0.268275,,,,,
820.0,106.053155,-6.190114,59.397866,-12.165707,92.828294,-0.270830,,,,,
821.0,106.053155,-6.205589,59.172019,-12.152047,92.722687,-0.309155,,,,,
822.0,105.669368,-6.149878,58.946171,-12.141119,92.828294,-0.304045,,,,,
823.0,105.285581,-6.103452,58.720324,-12.089211,92.722687,-0.293825,,,,,
824.0,105.541439,-6.019886,58.494477,-12.081015,92.828294,-0.278495,,,,,
825.0,105.797297,-5.964175,58.494477,-12.037302,92.828294,-0.301490,,,,,
826.0,105.285581,-5.985840,58.607400,-11.969002,92.828294,-0.283605,,,,,
827.0,104.901794,-5.923939,58.607400,-11.930753,92.828294,-0.263165,,,,,
828.0,105.029723,-5.871323,58.494477,-11.887041,92.828294,-0.240170,,,,,
829.0,105.285581,-5.843467,58.381553,-11.840596,92.933901,-0.176295,,,,,
830.0,105.029723,-5.797042,58.155706,-11.835132,92.828294,-0.150745,,,,,
831.0,104.518007,-5.766091,57.929858,-11.783224,92.933901,-0.084315,,,,,
832.0,104.262149,-5.886798,57.591087,-11.676675,92.933901,-0.017885,,,,,
833.0,104.773865,-5.933224,57.139392,-11.676675,92.933901,0.007665,,,,,
834.0,104.901794,-5.920844,56.913545,-11.652087,92.933901,0.030660,,,,,
835.0,104.262149,-5.886798,56.574774,-11.597446,92.933901,0.091980,,,,,
836.0,104.006291,-5.862038,56.236003,-11.591982,92.933901,0.153300,,,,,
837.0,104.390078,-5.855848,56.123079,-11.551002,92.828294,0.176295,,,,,
838.0,104.390078,-5.834182,56.010155,-11.564662,92.933901,0.199290,,,,,
839.0,103.878362,-5.837277,56.123079,-11.559198,92.933901,0.219730,,,,,
840.0,103.622504,-6.001315,56.236003,-11.548270,92.933901,0.237615,,,,,
841.0,103.622504,-6.187019,55.332613,-11.783224,92.933901,0.252945,,,,,
842.0,104.006291,-6.063216,55.897232,-11.668479,92.933901,0.265720,,,,,
843.0,103.878362,-5.868228,55.784308,-11.551002,92.933901,0.275940,,,,,
844.0,103.238717,-5.930129,55.558460,-11.343368,92.933901,0.283605,,,,,
845.0,103.238717,-6.106547,55.106766,-11.206767,92.933901,0.288715,,,,,
846.0,103.622504,-6.072502,54.655071,-11.089289,92.933901,0.332150,,,,,
847.0,103.622504,-5.827992,54.880918,-10.821551,92.933901,0.334705,,,,,
848.0,102.854930,-5.840372,54.090452,-10.783303,92.933901,0.334705,,,,,
849.0,102.727001,-6.010600,53.864605,-10.843407,93.039508,0.370475,,,,,
850.0,103.110788,-6.013696,53.638758,-11.051041,92.933901,0.362810,,,,,
851.0,103.110788,-5.852753,53.412910,-11.283263,92.933901,0.352590,,,,,
852.0,102.599072,-5.806327,53.299986,-11.499093,92.933901,0.298935,,,,,
853.0,102.343214,-5.917749,52.961215,-11.783224,92.933901,0.281050,,,,,
854.0,102.471143,-6.050836,53.299986,-11.887041,92.933901,0.219730,,,,,
855.0,102.599072,-5.970365,53.187063,-11.988126,92.933901,0.194180,,,,,
856.0,102.343214,-5.812517,53.187063,-11.960805,93.039508,0.204400,,,,,
857.0,101.831498,-5.954889,52.961215,-11.843328,92.933901,0.171185,,,,,
858.0,101.959427,-6.115832,52.509521,-11.753172,92.828294,0.097090,,,,,
859.0,102.087356,-6.109642,52.509521,-11.559198,92.828294,0.022995,,,,,
860.0,102.215285,-5.886798,52.283673,-11.346100,92.933901,0.028105,,,,,
861.0,101.959427,-5.781566,52.057826,-11.154858,92.828294,-0.045990,,,,,
862.0,101.447711,-5.985840,51.831978,-10.985473,92.933901,-0.040880,,,,,
863.0,101.319782,-6.261300,51.493207,-10.922636,92.933901,-0.035770,,,,,
864.0,101.703569,-6.128213,51.154436,-11.010061,93.039508,0.007665,,,,,
865.0,101.575640,-5.917749,50.815665,-11.163054,92.933901,0.010220,,,,,
866.0,101.063924,-6.060121,50.589818,-11.381616,92.933901,0.012775,,,,,
867.0,100.935995,-6.270585,50.363970,-11.668479,92.933901,0.015330,,,,,
868.0,101.191853,-6.165353,50.476894,-11.816008,92.828294,-0.061320,,,,,
869.0,101.191853,-5.982745,50.363970,-11.911629,92.828294,-0.097090,,,,,
870.0,100.680137,-6.106547,50.476894,-11.785956,92.933901,-0.091980,,,,,
871.0,100.424279,-6.344867,50.251047,-11.561930,92.828294,-0.125195,,,,,
872.0,100.680137,-6.412958,50.138123,-11.583786,92.828294,-0.155855,,,,,
873.0,100.935995,-6.168448,50.025199,-11.302387,92.933901,-0.145635,,,,,
874.0,100.552208,-6.038456,49.799352,-11.004597,92.933901,-0.135415,,,,,
875.0,100.040492,-6.261300,49.573504,-10.731394,92.933901,-0.125195,,,,,
876.0,100.168421,-6.360342,49.234733,-10.611185,92.933901,-0.114975,,,,,
877.0,100.424279,-6.143688,48.895962,-10.646701,92.828294,-0.143080,,,,,
878.0,100.296350,-5.896083,48.557191,-10.578401,92.933901,-0.130305,,,,,
879.0,99.656705,-6.097262,48.218420,-10.786035,92.828294,-0.155855,,,,,
880.0,99.912563,-6.177734,48.105496,-10.980008,92.933901,-0.099645,,,,,
881.0,100.040492,-5.995125,48.105496,-11.122074,92.828294,-0.120085,,,,,
882.0,99.656705,-5.877513,48.218420,-11.176714,92.828294,-0.137970,,,,,
883.0,99.144989,-6.060121,48.218420,-11.149394,92.828294,-0.153300,,,,,
884.0,99.528776,-6.118927,48.105496,-11.171250,92.933901,-0.127750,,,,,
885.0,99.656705,-6.013696,47.879649,-11.026453,92.828294,-0.140525,,,,,
886.0,99.400847,-5.883703,47.766725,-10.835211,93.039508,-0.074095,,,,,
887.0,98.889130,-5.961080,47.315030,-10.676754,92.933901,-0.007665,,,,,
888.0,98.889130,-6.152973,46.863336,-10.627577,92.828294,-0.017885,,,,,
889.0,99.144989,-6.131308,46.411641,-10.769643,92.828294,-0.066430,,,,,
890.0,99.144989,-5.992030,46.411641,-10.764178,92.933901,-0.076650,,,,,
891.0,98.633272,-5.917749,46.072870,-10.821551,92.933901,-0.048545,,,,,
892.0,98.377414,-5.948699,45.734099,-10.939028,92.933901,-0.061320,,,,,
893.0,98.761201,-5.951794,45.734099,-10.990937,92.933901,-0.035770,,,,,
894.0,98.761201,-5.939414,45.508251,-11.108414,92.933901,-0.010220,,,,,
895.0,98.249485,-5.902273,45.621175,-11.171250,92.933901,0.056210,,,,,
896.0,97.993627,-5.923939,45.621175,-11.231355,92.933901,0.084315,,,,,
897.0,98.249485,-5.964175,45.621175,-11.253211,92.933901,0.112420,,,,,
898.0,98.377414,-5.939414,45.395327,-11.324244,92.933901,0.140525,,,,,
899.0,97.865698,-5.939414,45.169480,-11.313316,92.933901,0.127750,,,,,
900.0,97.481911,-5.998220,44.943633,-11.299655,92.933901,0.112420,,,,,
901.0,97.481911,-6.165353,44.491938,-11.275067,92.933901,0.135415,,,,,
902.0,97.865698,-6.214874,44.153167,-11.316048,92.933901,0.117530,,,,,
903.0,97.737769,-6.149878,43.814396,-11.376152,92.933901,0.097090,,,,,
904.0,97.226053,-6.100357,43.588548,-11.408936,92.933901,0.114975,,,,,
905.0,97.098124,-6.156068,43.362701,-11.455381,92.933901,0.132860,,,,,
906.0,97.481911,-6.187019,43.362701,-11.433525,92.933901,0.150745,,,,,
907.0,97.481911,-6.106547,43.362701,-11.392544,93.039508,0.206955,,,,,
908.0,96.842266,-6.094167,43.475625,-11.299655,92.933901,0.181405,,,,,
909.0,96.714337,-6.091072,43.362701,-11.247747,92.933901,0.194180,,,,,
910.0,96.970195,-6.156068,43.136854,-11.283263,92.933901,0.166075,,,,,
911.0,97.098124,-6.010600,43.136854,-11.239551,92.933901,0.176295,,,,,
912.0,96.714337,-5.886798,42.911006,-11.157590,92.933901,0.145635,,,,,
913.0,96.202621,-6.016791,42.685159,-10.988205,92.933901,0.112420,,,,,
914.0,96.202621,-6.261300,42.572235,-10.725930,92.933901,0.076650,,,,,
915.0,96.714337,-6.100357,41.781769,-10.657630,92.933901,0.079205,,,,,
916.0,96.458479,-5.914654,41.442998,-10.646701,92.933901,0.040880,,,,,
917.0,95.946763,-5.936319,41.330074,-10.564741,92.933901,0.081760,Stop,All,Stop,Stopped at:17:00:40,

End Of File
Checksum, 1394596149
