HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 12/07/19
Start Time: 12:01
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,34.830002,112.589996,48.599998,
Calibration Factor, 0.168215,0.147407,0.153530,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
657.0,158.599711,-4.967779,119.518903,-14.391492,63.298989,-0.003009,,,,,
658.0,158.054695,-5.126009,119.160705,-14.628365,63.174630,-0.036104,,,,,
659.0,157.645933,-5.323797,119.160705,-14.816130,63.174630,-0.069200,,,,,
660.0,158.190949,-5.096341,119.280104,-14.873904,63.174630,-0.102296,,,,,
661.0,158.190949,-4.961186,119.280104,-14.668807,63.174630,-0.087252,,,,,
662.0,158.054695,-4.977668,118.802506,-14.460820,63.174630,-0.069200,,,,,
663.0,157.237171,-5.135899,118.921906,-14.114177,63.174630,-0.096278,,,,,
664.0,157.782187,-4.915035,118.324908,-13.897524,63.174630,-0.123357,,,,,
665.0,157.782187,-4.888663,118.086109,-13.764644,63.174630,-0.102296,,,,,
666.0,157.373425,-5.063376,117.489112,-13.897524,63.174630,-0.126365,,,,,
667.0,156.828409,-5.327094,117.130913,-14.070846,63.174630,-0.150435,,,,,
668.0,156.828409,-5.360058,116.892114,-14.330829,63.174630,-0.174504,,,,,
669.0,157.509679,-5.168863,116.653315,-14.637031,63.174630,-0.150435,,,,,
670.0,157.373425,-5.231496,116.295116,-14.943233,63.174630,-0.123357,,,,,
671.0,156.555901,-5.386430,116.892114,-14.758356,63.174630,-0.141409,,,,,
672.0,156.692155,-5.310611,116.414516,-14.573480,63.174630,-0.111322,,,,,
673.0,157.100917,-5.218310,116.533915,-14.206615,63.174630,-0.126365,,,,,
674.0,156.964663,-5.277647,116.295116,-13.839750,63.174630,-0.141409,,,,,
675.0,156.419647,-5.274350,115.936918,-13.654874,63.174630,-0.108313,,,,,
676.0,156.147139,-5.294129,115.339920,-13.698204,63.174630,-0.072209,,,,,
677.0,156.828409,-5.142491,114.862322,-13.877304,63.298989,-0.036104,,,,,
678.0,156.828409,-5.145788,114.504124,-14.192172,63.298989,-0.003009,,,,,
679.0,155.874631,-5.346873,114.145925,-14.553259,63.174630,-0.018052,,,,,
680.0,155.874631,-5.317204,114.026526,-14.824796,63.174630,0.015043,,,,,
681.0,156.419647,-5.060080,114.265325,-14.969231,63.174630,0.003009,,,,,
682.0,156.283393,-5.102934,114.384724,-14.674584,63.174630,-0.009026,,,,,
683.0,155.602122,-5.238089,114.145925,-14.336606,63.174630,-0.021061,,,,,
684.0,155.738376,-5.093044,113.668327,-14.131509,63.174630,0.015043,,,,,
685.0,156.010885,-5.086452,113.190729,-14.102622,63.174630,0.006017,,,,,
686.0,156.010885,-5.079859,112.713131,-14.203726,63.174630,-0.003009,,,,,
687.0,155.329614,-5.323797,112.354933,-14.157507,63.174630,-0.012035,,,,,
688.0,155.193360,-5.290833,112.116134,-14.414601,63.174630,0.027078,,,,,
689.0,155.738376,-5.188642,111.996734,-14.674584,63.174630,0.021061,,,,,
690.0,155.602122,-5.238089,112.116134,-14.717915,63.174630,0.015043,,,,,
691.0,154.920852,-5.274350,112.235533,-14.501262,63.298989,0.054157,,,,,
692.0,154.920852,-5.231496,112.116134,-14.157507,63.174630,0.045130,,,,,
693.0,155.465868,-4.964482,111.160938,-14.171951,63.298989,0.081235,,,,,
694.0,154.784598,-5.198531,110.922139,-14.041959,63.174630,0.069200,,,,,
695.0,154.648344,-5.211717,110.563940,-14.079512,63.174630,0.057165,,,,,
696.0,155.057106,-5.000743,110.205742,-14.151730,63.298989,0.090261,,,,,
697.0,155.193360,-4.832623,110.086342,-14.307719,63.298989,0.120348,,,,,
698.0,154.512090,-5.069969,110.325141,-14.336606,63.174630,0.102296,,,,,
699.0,154.239582,-5.350169,110.325141,-14.293276,63.174630,0.084244,,,,,
700.0,154.784598,-5.106230,110.325141,-14.183505,63.298989,0.111322,,,,,
701.0,154.784598,-4.849106,109.966943,-14.189283,63.298989,0.135391,,,,,
702.0,153.967074,-5.142491,109.489345,-13.984185,63.298989,0.156452,,,,,
703.0,153.830820,-5.369948,108.892347,-14.001518,63.298989,0.174504,,,,,
704.0,154.375836,-5.172160,108.653548,-13.877304,63.174630,0.144417,,,,,
705.0,154.512090,-4.911739,108.295350,-13.784865,63.298989,0.159461,,,,,
706.0,153.694566,-5.099637,108.175950,-13.680872,63.174630,0.126365,,,,,
707.0,153.558312,-5.376541,108.295350,-13.576879,63.298989,0.138400,,,,,
708.0,153.967074,-5.178753,108.295350,-13.487329,63.174630,0.150435,,,,,
709.0,153.967074,-4.911739,108.414749,-13.334228,63.298989,0.210609,,,,,
710.0,153.285804,-5.191939,108.295350,-13.215792,63.174630,0.177513,,,,,
711.0,153.285804,-5.409505,107.817752,-13.175350,63.298989,0.189548,,,,,
712.0,153.830820,-5.155677,107.340154,-13.065579,63.174630,0.153444,,,,,
713.0,153.694566,-4.941407,106.862556,-12.915367,63.174630,0.117339,,,,,
714.0,153.013296,-5.175456,106.623757,-12.762266,63.174630,0.081235,,,,,
715.0,152.740787,-5.393023,106.265558,-12.742045,63.174630,0.045130,,,,,
716.0,153.285804,-5.234793,106.265558,-12.727602,63.298989,0.054157,,,,,
717.0,153.285804,-5.010633,106.384958,-12.687160,63.174630,0.015043,,,,,
718.0,152.604533,-5.231496,106.504357,-12.588944,63.174630,-0.024070,,,,,
719.0,152.468279,-5.488621,106.504357,-12.441621,63.174630,-0.063183,,,,,
720.0,153.013296,-5.271054,106.146159,-12.334739,63.174630,-0.102296,,,,,
721.0,153.013296,-5.040301,105.429762,-12.300075,63.298989,-0.096278,,,,,
722.0,152.332025,-5.257868,105.071563,-12.187415,63.174630,-0.090261,,,,,
723.0,152.059517,-5.511696,104.952164,-11.990984,63.174630,-0.129374,,,,,
724.0,152.740787,-5.238089,104.474566,-12.164306,63.298989,-0.075217,,,,,
725.0,152.740787,-5.162270,104.832764,-12.138308,63.174630,-0.114331,,,,,
726.0,151.923263,-5.386430,105.071563,-12.016982,63.174630,-0.153444,,,,,
727.0,151.923263,-5.386430,104.952164,-11.944765,63.174630,-0.144417,,,,,
728.0,152.468279,-5.060080,104.713365,-11.878325,63.174630,-0.132383,,,,,
729.0,152.468279,-4.931517,104.593965,-11.632785,63.174630,-0.165478,,,,,
730.0,151.650755,-5.155677,103.638769,-11.595232,63.174630,-0.198574,,,,,
731.0,151.923263,-5.007336,103.280571,-11.525904,63.174630,-0.183531,,,,,
732.0,152.332025,-4.641428,103.041772,-11.511460,63.174630,-0.165478,,,,,
733.0,151.650755,-4.779880,103.280571,-11.427688,63.174630,-0.144417,,,,,
734.0,151.378247,-5.013929,103.161171,-11.468130,63.174630,-0.120348,,,,,
735.0,151.105739,-5.076562,102.802973,-11.592344,63.174630,-0.141409,,,,,
736.0,151.923263,-4.710654,103.280571,-11.540347,63.298989,-0.069200,,,,,
737.0,151.241993,-4.845809,103.041772,-11.499905,63.174630,-0.090261,,,,,
738.0,150.969485,-5.073266,102.444774,-11.505683,63.174630,-0.063183,,,,,
739.0,151.378247,-4.931517,102.086576,-11.499905,63.174630,-0.081235,,,,,
740.0,151.650755,-4.628242,101.728377,-11.427688,63.298989,-0.006017,,,,,
741.0,151.241993,-4.680986,101.608978,-11.283253,63.174630,-0.024070,,,,,
742.0,150.696977,-4.882070,101.728377,-11.118597,63.298989,0.051148,,,,,
743.0,151.105739,-4.661207,101.608978,-11.034825,63.298989,0.078226,,,,,
744.0,151.105739,-4.427158,101.250779,-11.127263,63.298989,0.102296,,,,,
745.0,151.105739,-4.394193,101.489578,-11.089710,63.298989,0.123357,,,,,
746.0,150.560723,-4.618353,101.608978,-11.023270,63.174630,0.096278,,,,,
747.0,150.424469,-4.628242,101.370179,-10.930832,63.174630,0.117339,,,,,
748.0,150.969485,-4.371118,101.131380,-10.760399,63.174630,0.093270,,,,,
749.0,150.696977,-4.420565,100.534382,-10.633296,63.298989,0.114331,,,,,
750.0,150.151961,-4.674393,100.176184,-10.491750,63.298989,0.132383,,,,,
751.0,150.424469,-4.562313,99.698586,-10.509082,63.298989,0.147426,,,,,
752.0,150.696977,-4.288706,99.817985,-10.604409,63.174630,0.162470,,,,,
753.0,150.424469,-4.321671,99.698586,-10.745955,63.298989,0.177513,,,,,
754.0,149.879452,-4.611760,100.056784,-10.673738,63.298989,0.189548,,,,,
755.0,150.015706,-4.535941,100.056784,-10.667960,63.298989,0.246713,,,,,
756.0,150.424469,-4.245852,99.937385,-10.459974,63.298989,0.255739,,,,,
757.0,150.015706,-4.364525,99.698586,-10.127774,63.298989,0.261757,,,,,
758.0,149.470690,-4.634835,99.101588,-9.928454,63.298989,0.264765,,,,,
759.0,149.879452,-4.486494,98.623990,-9.853348,63.298989,0.264765,,,,,
760.0,150.151961,-4.176626,98.265792,-9.807129,63.298989,0.261757,,,,,
761.0,149.470690,-4.374414,98.146392,-10.020892,63.298989,0.255739,,,,,
762.0,149.198182,-4.512866,98.385191,-10.153772,63.298989,0.246713,,,,,
763.0,149.606944,-4.278817,98.265792,-10.303985,63.298989,0.234678,,,,,
764.0,149.879452,-4.143661,98.504591,-10.159550,63.298989,0.219635,,,,,
765.0,149.061928,-4.367821,98.146392,-10.075777,63.298989,0.201583,,,,,
766.0,149.470690,-4.493087,97.668794,-10.182659,63.298989,0.180522,,,,,
767.0,149.606944,-4.212887,97.310595,-10.110442,63.423349,0.249722,,,,,
768.0,148.925674,-4.387600,97.071796,-10.072889,63.298989,0.222644,,,,,
769.0,148.789420,-4.661207,97.071796,-10.121997,63.298989,0.192557,,,,,
770.0,149.198182,-4.575499,97.191196,-10.136440,63.298989,0.159461,,,,,
771.0,149.061928,-4.381007,97.429995,-10.084444,63.298989,0.171496,,,,,
772.0,148.516912,-4.479901,97.549395,-9.931343,63.298989,0.135391,,,,,
773.0,148.516912,-4.723840,97.310595,-9.720468,63.298989,0.144417,,,,,
774.0,149.061928,-4.559016,96.832997,-9.622252,63.174630,0.108313,,,,,
775.0,148.925674,-4.394193,96.355399,-9.720468,63.298989,0.120348,,,,,
776.0,148.244404,-4.423861,95.997201,-9.737800,63.174630,0.087252,,,,,
777.0,148.380658,-4.545831,95.639002,-9.706024,63.298989,0.054157,,,,,
778.0,148.925674,-4.470012,95.639002,-9.622252,63.298989,0.018052,,,,,
779.0,148.244404,-4.394193,95.877801,-9.405600,63.298989,-0.021061,,,,,
780.0,147.835642,-4.506273,95.997201,-9.249610,63.298989,-0.015043,,,,,
781.0,148.244404,-4.611760,95.997201,-9.122507,63.298989,-0.009026,,,,,
782.0,148.516912,-4.466715,95.877801,-9.122507,63.174630,-0.048139,,,,,
783.0,147.971896,-4.367821,95.639002,-9.070511,63.298989,-0.087252,,,,,
784.0,147.699388,-4.407379,95.161404,-9.136951,63.298989,-0.081235,,,,,
785.0,148.108150,-4.443640,94.683806,-9.128285,63.174630,-0.120348,,,,,
786.0,148.244404,-4.334857,94.325608,-9.119618,63.298989,-0.111322,,,,,
787.0,147.563134,-4.272224,94.206208,-9.061845,63.298989,-0.102296,,,,,
788.0,147.426880,-4.348042,94.206208,-8.957851,63.298989,-0.093270,,,,,
789.0,147.971896,-4.374414,94.564407,-8.822083,63.298989,-0.084244,,,,,
790.0,147.835642,-4.255741,94.683806,-8.718090,63.298989,-0.075217,,,,,
791.0,147.154371,-4.229370,94.564407,-8.700757,63.174630,-0.111322,,,,,
792.0,147.154371,-4.394193,94.325608,-8.726756,63.298989,-0.099287,,,,,
793.0,147.699388,-4.410675,93.967409,-8.697869,63.174630,-0.132383,,,,,
794.0,147.563134,-4.282113,93.370412,-8.824971,63.174630,-0.162470,,,,,
795.0,146.745609,-4.295299,93.012213,-8.871190,63.298989,-0.144417,,,,,
796.0,146.745609,-4.549127,93.131613,-8.879857,63.298989,-0.126365,,,,,
797.0,147.426880,-4.341450,92.892814,-9.038735,63.174630,-0.153444,,,,,
798.0,146.881863,-4.229370,93.131613,-9.134062,63.298989,-0.084244,,,,,
799.0,146.473101,-4.463419,93.251012,-9.177392,63.298989,-0.060174,,,,,
800.0,146.881863,-4.542534,93.370412,-9.084954,63.174630,-0.081235,,,,,
801.0,147.154371,-4.318374,93.012213,-8.986738,63.298989,-0.054157,,,,,
802.0,147.154371,-4.097511,92.892814,-8.738310,63.298989,-0.027078,,,,,
803.0,146.200593,-4.387600,92.176417,-8.593876,63.298989,-0.000000,,,,,
804.0,146.609355,-4.473308,91.818218,-8.541879,63.298989,0.027078,,,,,
805.0,146.881863,-4.202998,91.579419,-8.628540,63.298989,0.006017,,,,,
806.0,146.200593,-4.179923,91.460020,-8.816305,63.174630,-0.015043,,,,,
807.0,145.928085,-4.453529,91.698819,-8.937631,63.174630,-0.081235,,,,,
808.0,145.928085,-4.618353,91.221221,-9.266942,63.174630,-0.099287,,,,,
809.0,146.473101,-4.315078,91.818218,-9.272719,63.298989,-0.069200,,,,,
810.0,145.655577,-4.512866,91.698819,-9.136951,63.298989,-0.039113,,,,,
811.0,145.655577,-4.806252,91.340620,-8.983850,63.298989,-0.009026,,,,,
812.0,146.064339,-4.740322,90.982422,-8.848081,63.298989,0.021061,,,,,
813.0,146.200593,-4.466715,90.385424,-8.853858,63.298989,0.003009,,,,,
814.0,145.928085,-4.446937,90.504824,-8.775863,63.423349,0.075217,,,,,
815.0,145.246815,-4.730433,90.146625,-8.888523,63.298989,0.099287,,,,,
816.0,145.383069,-4.746915,89.907826,-9.151394,63.423349,0.120348,,,,,
817.0,145.791831,-4.496384,89.788427,-9.480706,63.298989,0.138400,,,,,
818.0,145.383069,-4.598574,90.027226,-9.659805,63.298989,0.156452,,,,,
819.0,144.974307,-4.849106,90.146625,-9.694469,63.298989,0.174504,,,,,
820.0,145.110561,-4.779880,90.146625,-9.492260,63.298989,0.192557,,,,,
821.0,145.519323,-4.545831,90.146625,-9.136951,63.298989,0.210609,,,,,
822.0,145.110561,-4.667800,89.907826,-8.804750,63.298989,0.180522,,,,,
823.0,144.565545,-4.938110,89.310829,-8.668982,63.298989,0.195565,,,,,
824.0,144.701799,-4.885367,88.833231,-8.723867,63.298989,0.162470,,,,,
825.0,145.246815,-4.615056,88.713831,-8.928964,63.298989,0.126365,,,,,
826.0,144.701799,-4.802955,88.475032,-9.246721,63.298989,0.135391,,,,,
827.0,144.293036,-5.089748,88.713831,-9.321827,63.423349,0.189548,,,,,
828.0,144.565545,-4.954593,88.952630,-9.295829,63.298989,0.147426,,,,,
829.0,144.974307,-4.812845,88.952630,-9.082065,63.423349,0.195565,,,,,
830.0,144.293036,-5.030412,88.833231,-8.764309,63.423349,0.240696,,,,,
831.0,144.020528,-5.135899,88.594432,-8.380112,63.298989,0.189548,,,,,
832.0,144.293036,-4.967779,87.878035,-8.279007,63.298989,0.183531,,,,,
833.0,144.565545,-4.631539,87.519836,-8.229900,63.423349,0.222644,,,,,
834.0,144.156782,-4.750212,87.281037,-8.414776,63.298989,0.213618,,,,,
835.0,143.748020,-4.809548,87.400437,-8.576543,63.298989,0.204591,,,,,
836.0,144.020528,-4.595278,87.519836,-8.680536,63.298989,0.195565,,,,,
837.0,144.293036,-4.476605,87.639236,-8.689203,63.298989,0.138400,,,,,
838.0,143.475512,-4.713951,87.400437,-8.599653,63.298989,0.078226,,,,,
839.0,143.748020,-4.793066,86.922839,-8.764309,63.298989,0.015043,,,,,
840.0,144.020528,-4.509569,86.445241,-8.767197,63.298989,-0.003009,,,,,
841.0,143.884274,-4.532645,86.445241,-8.686314,63.298989,-0.021061,,,,,
842.0,143.203004,-4.760101,86.325841,-8.660316,63.298989,-0.039113,,,,,
843.0,143.203004,-4.769991,86.325841,-8.651649,63.298989,-0.057165,,,,,
844.0,143.748020,-4.460122,86.564640,-8.674759,63.298989,-0.075217,,,,,
845.0,143.475512,-4.295299,86.684040,-8.515881,63.298989,-0.045130,,,,,
846.0,142.794242,-4.582092,86.564640,-8.446552,63.298989,-0.060174,,,,,
847.0,143.066750,-4.657911,86.325841,-8.469662,63.298989,-0.027078,,,,,
848.0,143.475512,-4.371118,85.609444,-8.712312,63.174630,-0.084244,,,,,
849.0,143.066750,-4.334857,85.370645,-8.848081,63.298989,-0.093270,,,,,
850.0,142.521734,-4.598574,85.012447,-8.954963,63.174630,-0.147426,,,,,
851.0,142.794242,-4.651318,84.893047,-8.980961,63.298989,-0.153444,,,,,
852.0,143.203004,-4.341450,85.012447,-8.836526,63.174630,-0.204591,,,,,
853.0,142.930496,-4.232666,85.251246,-8.573655,63.298989,-0.207600,,,,,
854.0,142.385480,-4.479901,85.251246,-8.429220,63.298989,-0.210609,,,,,
855.0,142.657988,-4.522755,85.251246,-8.371446,63.174630,-0.258748,,,,,
856.0,142.930496,-4.206294,84.893047,-8.403221,63.298989,-0.258748,,,,,
857.0,142.521734,-4.193108,84.415449,-8.608319,63.298989,-0.258748,,,,,
858.0,141.976718,-4.483198,84.057251,-8.752754,63.174630,-0.255739,,,,,
859.0,142.521734,-4.413972,83.699052,-8.822083,63.298989,-0.249722,,,,,
860.0,142.521734,-4.137068,83.699052,-8.764309,63.174630,-0.240696,,,,,
861.0,142.249226,-4.163440,83.699052,-8.625651,63.298989,-0.180522,,,,,
862.0,141.704210,-4.443640,83.937851,-8.368557,63.174630,-0.210609,,,,,
863.0,141.976718,-4.463419,84.057251,-8.232788,63.298989,-0.192557,,,,,
864.0,142.249226,-4.222777,84.057251,-8.143239,63.174630,-0.171496,,,,,
865.0,141.704210,-4.282113,83.699052,-8.192347,63.298989,-0.147426,,,,,
866.0,141.431701,-4.539238,83.102055,-8.325227,63.298989,-0.123357,,,,,
867.0,141.840464,-4.486494,82.743856,-8.437886,63.298989,-0.099287,,,,,
868.0,141.976718,-4.226073,82.505057,-8.475439,63.298989,-0.075217,,,,,
869.0,141.840464,-4.275520,82.385658,-8.524547,63.298989,-0.051148,,,,,
870.0,141.022939,-4.476605,82.743856,-8.507215,63.298989,-0.027078,,,,,
871.0,141.431701,-4.357932,82.743856,-8.573655,63.423349,0.042122,,,,,
872.0,141.704210,-4.130476,82.624457,-8.593876,63.298989,0.063183,,,,,
873.0,141.022939,-4.361228,82.624457,-8.567877,63.298989,0.084244,,,,,
874.0,140.750431,-4.638132,82.266258,-8.582321,63.298989,0.105304,,,,,
875.0,140.750431,-4.644725,82.266258,-8.406110,63.298989,0.126365,,,,,
876.0,141.431701,-4.437047,81.311062,-8.426331,63.298989,0.147426,,,,,
877.0,140.750431,-4.690875,81.072263,-8.449441,63.298989,0.168487,,,,,
878.0,140.477923,-4.888663,81.191663,-8.388778,63.298989,0.189548,,,,,
879.0,141.159193,-4.618353,81.669261,-8.307894,63.298989,0.162470,,,,,
880.0,141.159193,-4.450233,81.430462,-8.310783,63.298989,0.180522,,,,,
881.0,141.022939,-4.496384,81.072263,-8.486994,63.298989,0.150435,,,,,
882.0,140.205415,-4.697468,81.549861,-8.440775,63.423349,0.210609,,,,,
883.0,140.750431,-4.479901,81.191663,-8.397444,63.298989,0.174504,,,,,
884.0,140.886685,-4.259038,80.594665,-8.385889,63.298989,0.183531,,,,,
885.0,140.069161,-4.496384,80.236467,-8.391667,63.423349,0.237687,,,,,
886.0,139.932907,-4.621649,79.997668,-8.362780,63.298989,0.195565,,,,,
887.0,140.069161,-4.526052,79.878268,-8.388778,63.298989,0.198574,,,,,
888.0,140.341669,-4.420565,80.117067,-8.391667,63.174630,0.156452,,,,,
889.0,140.069161,-4.572202,79.758869,-8.559211,63.298989,0.114331,,,,,
890.0,139.660399,-4.615056,79.639469,-8.804750,63.298989,0.117339,,,,,
891.0,139.524145,-4.638132,79.878268,-8.865413,63.298989,0.072209,,,,,
892.0,140.069161,-4.496384,79.997668,-8.790307,63.174630,0.027078,,,,,
893.0,139.932907,-4.562313,79.878268,-8.576543,63.298989,-0.018052,,,,,
894.0,139.251637,-4.727136,79.639469,-8.305006,63.174630,-0.063183,,,,,
895.0,139.387891,-4.671096,79.161871,-8.099908,63.298989,-0.108313,,,,,
896.0,139.932907,-4.559016,78.684273,-8.088353,63.298989,-0.108313,,,,,
897.0,139.524145,-4.657911,78.445474,-8.273230,63.174630,-0.153444,,,,,
898.0,138.979129,-4.750212,78.326075,-8.527435,63.174630,-0.195565,,,,,
899.0,139.251637,-4.621649,78.684273,-8.637206,63.298989,-0.189548,,,,,
900.0,139.524145,-4.381007,78.564874,-8.744088,63.174630,-0.228661,,,,,
901.0,139.387891,-4.450233,78.803673,-8.533213,63.174630,-0.264765,,,,,
902.0,138.706620,-4.568906,78.684273,-8.270341,63.174630,-0.249722,,,,,
903.0,138.842875,-4.466715,78.445474,-8.042134,63.174630,-0.276800,,,,,
904.0,139.387891,-4.361228,77.967876,-7.886145,63.298989,-0.255739,,,,,
905.0,138.842875,-4.519459,77.609677,-7.886145,63.298989,-0.234678,,,,,
906.0,138.434112,-4.779880,77.370878,-7.860146,63.174630,-0.258748,,,,,
907.0,138.706620,-4.621649,77.132079,-8.172126,63.174630,-0.279809,,,,,
908.0,138.979129,-4.562313,77.251479,-8.432108,63.174630,-0.297861,,,,,
909.0,138.434112,-4.763398,77.609677,-8.423442,63.174630,-0.312905,,,,,
910.0,138.161604,-4.750212,77.609677,-8.143239,63.174630,-0.324939,,,,,
911.0,138.706620,-4.466715,77.370878,-7.943919,63.298989,-0.288835,,,,,
912.0,138.706620,-4.176626,76.773881,-8.001693,63.298989,-0.252731,,,,,
913.0,137.889096,-4.443640,76.535082,-7.857258,63.174630,-0.213618,,,,,
914.0,137.889096,-4.443640,76.057484,-7.903477,63.174630,-0.216626,,,,,
915.0,138.434112,-4.123883,76.176883,-8.013247,63.174630,-0.216626,,,,,
916.0,138.297858,-4.110697,76.415682,-8.068133,63.298989,-0.120348,,,,,
917.0,137.752842,-4.305188,76.535082,-8.079687,63.174630,-0.114331,,,,,
918.0,137.889096,-4.344746,76.535082,-8.053689,63.298989,-0.060174,,,,,
919.0,138.297858,-4.077732,76.296283,-7.941030,63.174630,-0.099287,,,,,
920.0,138.025350,-3.965652,76.057484,-7.961251,63.298989,-0.045130,,,,,
921.0,137.480334,-4.160144,75.460486,-8.154793,63.174630,-0.036104,,,,,
922.0,137.480334,-4.354635,75.102288,-8.284785,63.298989,0.021061,,,,,
923.0,137.889096,-4.140365,74.863489,-8.339670,63.174630,-0.015043,,,,,
924.0,137.752842,-3.975541,74.744089,-8.359891,63.298989,0.042122,,,,,
925.0,137.207826,-4.219480,74.982888,-8.261675,63.298989,0.051148,,,,,
926.0,137.207826,-4.361228,75.221687,-8.149016,63.298989,0.105304,,,,,
927.0,137.616588,-4.090918,75.102288,-8.169237,63.174630,0.114331,,,,,
928.0,137.207826,-4.071139,74.863489,-8.281896,63.174630,0.078226,,,,,
929.0,136.935318,-4.305188,74.744089,-8.397444,63.298989,0.087252,,,,,
930.0,136.935318,-4.384304,74.147092,-8.504326,63.298989,0.141409,,,,,
931.0,137.071572,-4.252445,73.908293,-8.634317,63.298989,0.147426,,,,,
932.0,136.662810,-4.262334,73.550094,-8.689203,63.298989,0.150435,,,,,
933.0,136.254048,-4.618353,73.550094,-8.663204,63.298989,0.150435,,,,,
934.0,136.526556,-4.763398,73.788893,-8.518769,63.298989,0.147426,,,,,
935.0,136.935318,-4.493087,73.908293,-8.403221,63.298989,0.189548,,,,,
936.0,136.662810,-4.473308,74.027692,-8.284785,63.298989,0.231670,,,,,
937.0,136.254048,-4.707358,73.669494,-8.302117,63.298989,0.225652,,,,,
938.0,136.799064,-4.585388,73.191896,-8.495660,63.298989,0.216626,,,,,
939.0,136.935318,-4.262334,73.072496,-8.590987,63.298989,0.204591,,,,,
940.0,136.662810,-4.199701,72.594898,-8.619874,63.298989,0.189548,,,,,
941.0,136.117794,-4.397490,72.475499,-8.570766,63.298989,0.171496,,,,,
942.0,135.981540,-4.384304,72.356099,-8.533213,63.423349,0.243705,,,,,
943.0,136.799064,-4.008506,72.475499,-8.562100,63.298989,0.267774,,,,,
944.0,136.254048,-4.100807,72.714298,-8.492771,63.423349,0.288835,,,,,
945.0,135.845285,-4.301892,72.833697,-8.472550,63.298989,0.258748,,,,,
946.0,136.254048,-4.094214,72.475499,-8.458107,63.423349,0.270783,,,,,
947.0,136.526556,-3.787643,72.117300,-8.391667,63.298989,0.279809,,,,,
948.0,136.254048,-3.748085,72.236700,-8.131684,63.298989,0.240696,,,,,
949.0,135.572777,-3.866758,71.639702,-7.984360,63.298989,0.246713,,,,,
950.0,135.845285,-3.672266,71.281504,-7.941030,63.298989,0.204591,,,,,
951.0,136.117794,-3.425031,71.281504,-7.868812,63.298989,0.207600,,,,,
952.0,135.572777,-3.540408,71.639702,-7.782151,63.298989,0.162470,,,,,
953.0,135.164015,-3.757975,71.759102,-7.698379,63.298989,0.162470,,,,,
954.0,135.164015,-3.761271,71.520303,-7.712823,63.298989,0.114331,,,,,
955.0,135.981540,-3.454699,71.759102,-7.605941,63.298989,0.111322,,,,,
956.0,135.300269,-3.563483,71.281504,-7.507725,63.298989,0.108313,,,,,
957.0,135.027761,-3.725010,70.803906,-7.400843,63.298989,0.105304,,,,,
958.0,135.436523,-3.527222,70.445707,-7.363290,63.298989,0.054157,,,,,
959.0,135.572777,-3.385474,70.326308,-7.348847,63.298989,-0.000000,,,,,
960.0,135.572777,-3.309655,70.206908,-7.314182,63.298989,-0.009026,,,,,
961.0,134.891507,-3.448106,70.087509,-7.444174,63.298989,-0.018052,,,,,
962.0,134.482745,-3.632709,70.087509,-7.568388,63.298989,-0.027078,,,,,
963.0,135.027761,-3.715120,70.206908,-7.695491,63.298989,-0.036104,,,,,
964.0,135.164015,-3.866758,70.445707,-7.655049,63.174630,-0.090261,,,,,
965.0,134.346491,-4.183219,70.445707,-7.447063,63.298989,-0.096278,,,,,
966.0,134.346491,-4.288706,70.206908,-7.198635,63.298989,-0.102296,,,,,
967.0,134.891507,-4.239259,69.729310,-6.987760,63.174630,-0.153444,,,,,
968.0,134.755253,-4.354635,69.251712,-6.984871,63.298989,-0.156452,,,,,
969.0,134.073983,-4.470012,69.132313,-7.103308,63.298989,-0.159461,,,,,
970.0,133.937729,-4.516162,68.893514,-7.256409,63.298989,-0.162470,,,,,
971.0,134.618999,-4.348042,68.893514,-7.493282,63.298989,-0.165478,,,,,
972.0,134.346491,-4.440344,69.132313,-7.600164,63.174630,-0.213618,,,,,
973.0,133.665221,-4.789769,69.251712,-7.629051,63.174630,-0.210609,,,,,
974.0,133.937729,-4.667800,69.371112,-7.493282,63.298989,-0.204591,,,,,
975.0,134.346491,-4.539238,69.132313,-7.276629,63.298989,-0.150435,,,,,
976.0,133.801475,-4.720543,68.654715,-7.100419,63.298989,-0.141409,,,,,
977.0,133.392713,-4.842513,68.177117,-7.135083,63.174630,-0.129374,,,,,
978.0,133.801475,-4.641428,67.938318,-7.291073,63.298989,-0.114331,,,,,
979.0,134.073983,-4.381007,67.699519,-7.386400,63.174630,-0.144417,,,,,
980.0,133.528967,-4.529348,67.580119,-7.646383,63.298989,-0.126365,,,,,
981.0,133.120205,-4.671096,67.938318,-7.816816,63.298989,-0.108313,,,,,
982.0,133.665221,-4.443640,68.177117,-7.819705,63.298989,-0.090261,,,,,
983.0,133.392713,-4.466715,67.938318,-7.695491,63.298989,-0.072209,,,,,
984.0,132.983950,-4.743619,67.341320,-7.652160,63.174630,-0.099287,,,,,
