HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 11/07/19
Start Time: 17:24
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,43.740002,88.290001,63.990002,
Calibration Factor, 0.174378,0.169399,0.162183,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
648.0,125.143814,-7.576017,68.194823,-0.414958,70.544890,-17.547231,,,,,
649.0,124.437585,-7.722958,68.194823,-0.441516,70.150785,-17.223047,,,,,
650.0,124.296339,-7.986085,68.194823,-0.464753,68.968468,-17.617153,,,,,
651.0,124.296339,-8.047596,68.332036,-0.434876,69.756679,-17.509092,,,,,
652.0,124.578830,-7.798137,68.332036,-0.404999,68.837100,-17.283435,,,,,
653.0,124.720076,-7.452996,68.332036,-0.322008,68.048888,-17.617153,,,,,
654.0,123.872601,-7.596520,68.332036,-0.235696,68.574362,-17.690253,,,,,
655.0,123.448864,-7.907489,68.332036,-0.199180,68.574362,-17.258008,,,,,
656.0,123.872601,-7.801554,68.194823,-0.212459,67.260677,-17.337465,,,,,
657.0,124.013847,-7.490586,68.332036,-0.172623,67.129309,-17.687075,,,,,
658.0,123.166372,-7.661448,68.332036,-0.132787,67.786151,-17.486844,,,,,
659.0,122.883880,-7.941661,68.332036,-0.092951,67.129309,-17.121343,,,,,
660.0,123.307618,-7.856230,68.194823,-0.102910,66.078361,-17.366070,,,,,
661.0,123.590110,-7.569182,68.194823,-0.109549,66.472466,-17.496379,,,,,
662.0,123.166372,-7.507672,68.194823,-0.112869,66.472466,-17.172195,,,,,
663.0,122.601389,-7.722958,68.194823,-0.112869,65.290150,-17.264365,,,,,
664.0,122.601389,-7.897237,68.194823,-0.056434,65.290150,-17.378783,,,,,
665.0,123.025126,-7.606772,68.194823,0.006639,65.946992,-16.987855,,,,,
666.0,122.742635,-7.377817,68.194823,0.023238,64.896044,-16.774911,,,,,
667.0,122.177651,-7.582851,68.194823,0.043156,64.239202,-17.029173,,,,,
668.0,121.895159,-7.798137,68.194823,0.013279,64.896044,-16.930647,,,,,
669.0,122.318897,-7.651196,68.194823,-0.016598,64.633307,-16.428480,,,,,
670.0,122.460143,-7.357314,68.194823,0.006639,63.450991,-16.746307,,,,,
671.0,121.895159,-7.449579,68.057610,-0.069713,63.713728,-16.860725,,,,,
672.0,121.471422,-7.716124,68.332036,-0.043156,63.976465,-16.530184,,,,,
673.0,122.036405,-7.630693,68.194823,-0.069713,63.450991,-16.240962,,,,,
674.0,121.895159,-7.405155,68.057610,-0.146065,62.400042,-16.581037,,,,,
675.0,121.047684,-7.504255,68.194823,-0.222418,62.531411,-16.615998,,,,,
676.0,121.047684,-7.606772,68.194823,-0.248975,63.056885,-16.253675,,,,,
677.0,121.471422,-7.565765,68.057610,-0.325327,62.005937,-16.282279,,,,,
678.0,121.471422,-7.278717,68.057610,-0.345245,61.349094,-16.596928,,,,,
679.0,120.623947,-7.261631,68.057610,-0.411639,62.005937,-16.212357,,,,,
680.0,120.482701,-7.459831,68.057610,-0.474712,61.743200,-15.869104,,,,,
681.0,120.623947,-7.565765,68.057610,-0.534466,60.560883,-16.209179,,,,,
682.0,121.047684,-7.429076,68.057610,-0.537786,60.954989,-15.897709,,,,,
683.0,120.482701,-7.309472,68.057610,-0.534466,61.086357,-15.681586,,,,,
684.0,119.776472,-7.292386,68.194823,-0.474712,59.772672,-16.059800,,,,,
685.0,120.058964,-7.381234,68.057610,-0.461434,59.509935,-16.129722,,,,,
686.0,120.341455,-7.439327,68.057610,-0.441516,60.298146,-15.694299,,,,,
687.0,120.200209,-7.309472,67.920397,-0.517868,59.772672,-15.757865,,,,,
688.0,119.493980,-7.292386,68.057610,-0.484671,58.590356,-16.120188,,,,,
689.0,119.493980,-7.494003,68.194823,-0.395040,58.984461,-15.878639,,,,,
690.0,119.917718,-7.562348,68.057610,-0.351885,59.247198,-15.583060,,,,,
691.0,119.776472,-7.446162,68.057610,-0.355204,57.802145,-16.028018,,,,,
692.0,119.070243,-7.391486,68.057610,-0.355204,57.933513,-16.072514,,,,,
693.0,118.787751,-7.494003,68.057610,-0.351885,58.458987,-15.719726,,,,,
694.0,119.070243,-7.606772,68.057610,-0.345245,57.539408,-15.964452,,,,,
695.0,119.352734,-7.531593,68.057610,-0.335286,56.751196,-16.307706,,,,,
696.0,118.928997,-7.367565,68.057610,-0.322008,57.408039,-15.951739,,,,,
697.0,118.364013,-7.418824,68.057610,-0.305409,57.408039,-15.796004,,,,,
698.0,118.505259,-7.531593,68.057610,-0.285491,55.962985,-16.237784,,,,,
699.0,118.928997,-7.511089,68.194823,-0.212459,55.962985,-16.225071,,,,,
700.0,118.505259,-7.408572,68.194823,-0.139426,56.619828,-15.859569,,,,,
701.0,118.081522,-7.312889,68.057610,-0.116188,55.306143,-16.234605,,,,,
702.0,117.799030,-7.432493,67.920397,-0.192541,55.043406,-16.406232,,,,,
703.0,118.364013,-7.411989,68.057610,-0.109549,55.700248,-16.028018,,,,,
704.0,118.222768,-7.148862,67.920397,-0.122828,55.174774,-15.843678,,,,,
705.0,117.516538,-7.104438,68.057610,-0.132787,54.123826,-16.247318,,,,,
706.0,117.375293,-7.333393,67.920397,-0.139426,55.043406,-16.066157,,,,,
707.0,117.657784,-7.370982,67.920397,-0.139426,54.780669,-15.595773,,,,,
708.0,117.940276,-7.060014,67.920397,-0.185901,53.598352,-15.761043,,,,,
709.0,117.234047,-6.919907,68.057610,-0.179262,53.204247,-16.120188,,,,,
710.0,116.810309,-7.159114,68.057610,-0.172623,53.861089,-15.789647,,,,,
711.0,116.810309,-7.360731,67.920397,-0.215778,53.072878,-15.649804,,,,,
712.0,116.810309,-7.418824,67.920397,-0.255614,52.678773,-15.900887,,,,,
713.0,117.092801,-7.118107,68.057610,-0.242336,52.941510,-15.713369,,,,,
714.0,116.386572,-7.196703,67.920397,-0.278852,52.810141,-15.328798,,,,,
715.0,116.245326,-7.500838,68.057610,-0.209139,51.627825,-15.681586,,,,,
716.0,116.669063,-7.456413,67.920397,-0.239016,51.496456,-15.986700,,,,,
717.0,116.669063,-7.220624,68.057610,-0.215778,52.153299,-15.554455,,,,,
718.0,116.386572,-7.053179,67.920397,-0.295450,50.708245,-15.652982,,,,,
719.0,115.680343,-7.323141,67.920397,-0.322008,50.576876,-16.037553,,,,,
720.0,115.962834,-7.398320,67.920397,-0.292131,51.365088,-15.789647,,,,,
721.0,116.104080,-7.172783,67.920397,-0.308729,50.970982,-15.398720,,,,,
722.0,115.821588,-7.012173,67.920397,-0.322008,49.788665,-15.796004,,,,,
723.0,115.115359,-7.285552,68.057610,-0.282172,49.788665,-15.948561,,,,,
724.0,114.974113,-7.623858,68.057610,-0.242336,50.051402,-15.605308,,,,,
725.0,115.256605,-7.658030,67.920397,-0.252295,49.000454,-15.796004,,,,,
726.0,115.539097,-7.388069,67.920397,-0.258934,49.131823,-16.037553,,,,,
727.0,115.115359,-7.343645,68.057610,-0.212459,49.657297,-15.649804,,,,,
728.0,114.550376,-7.630693,67.920397,-0.215778,48.737717,-15.408255,,,,,
729.0,114.550376,-7.770799,67.920397,-0.215778,47.949506,-15.802361,,,,,
730.0,114.832867,-7.548679,67.920397,-0.159344,48.869086,-15.668873,,,,,
731.0,114.974113,-7.340227,68.057610,-0.046475,48.212243,-15.347868,,,,,
732.0,114.267884,-7.466665,68.057610,0.016598,47.161295,-15.713369,,,,,
733.0,113.985392,-7.712706,68.057610,0.026557,47.424032,-15.888174,,,,,
734.0,114.267884,-7.545262,67.920397,0.036516,47.818138,-15.481355,,,,,
735.0,114.550376,-7.230876,67.920397,-0.003320,46.898558,-15.420968,,,,,
736.0,113.844147,-7.357314,67.920397,0.009959,46.241716,-15.805539,,,,,
737.0,113.561655,-7.552096,67.920397,-0.026557,47.029927,-15.357403,,,,,
738.0,113.702901,-7.494003,67.920397,-0.063074,46.635821,-14.960119,,,,,
739.0,113.985392,-7.128359,67.920397,-0.099590,45.716242,-15.157172,,,,,
740.0,113.702901,-7.042928,67.920397,-0.082992,46.373084,-15.077715,,,,,
741.0,112.996672,-7.292386,67.920397,-0.063074,46.504453,-14.531052,,,,,
742.0,112.855426,-7.500838,67.920397,-0.092951,45.322136,-14.540587,,,,,
743.0,113.279163,-7.459831,67.920397,-0.122828,45.059399,-14.610509,,,,,
744.0,113.420409,-7.172783,67.920397,-0.099590,45.716242,-14.156016,,,,,
745.0,112.572934,-7.377817,67.920397,-0.126147,45.322136,-13.720593,,,,,
746.0,112.714180,-7.494003,67.920397,-0.099590,44.928031,-13.704702,,,,,
747.0,112.996672,-7.258214,67.920397,-0.122828,44.008451,-13.911290,,,,,
748.0,112.431688,-7.138610,67.920397,-0.092951,44.533925,-13.491758,,,,,
749.0,111.866705,-7.230876,67.920397,-0.112869,44.796662,-13.351914,,,,,
750.0,111.866705,-7.487169,67.920397,-0.132787,43.351608,-13.644315,,,,,
751.0,112.290442,-7.388069,67.920397,-0.152705,43.614345,-13.361449,,,,,
752.0,112.431688,-7.094186,68.057610,-0.122828,44.139819,-12.852926,,,,,
753.0,111.584213,-7.128359,67.920397,-0.146065,42.957503,-13.065870,,,,,
754.0,111.301722,-7.435910,67.920397,-0.116188,42.300660,-13.351914,,,,,
755.0,111.725459,-7.552096,67.920397,-0.082992,42.957503,-13.116722,,,,,
756.0,111.866705,-7.429076,67.783184,-0.149385,42.432029,-13.307418,,,,,
757.0,111.160476,-7.370982,67.920397,-0.162664,41.249712,-13.717415,,,,,
758.0,110.736738,-7.524758,67.920397,-0.122828,41.381081,-13.685632,,,,,
759.0,110.877984,-7.740044,67.920397,-0.132787,41.775186,-13.666563,,,,,
760.0,111.301722,-7.712706,67.920397,-0.142746,40.198764,-14.356248,,,,,
761.0,111.160476,-7.548679,67.920397,-0.152705,40.330133,-14.454774,,,,,
762.0,110.454246,-7.497420,67.783184,-0.159344,40.986975,-14.362604,,,,,
763.0,110.313001,-7.661448,67.920397,-0.109549,40.067396,-14.836166,,,,,
764.0,110.736738,-7.685368,67.783184,-0.106229,39.279185,-15.322442,,,,,
765.0,110.736738,-7.521341,67.920397,-0.099590,39.804659,-15.268411,,,,,
766.0,109.889263,-7.470082,67.920397,-0.092951,39.804659,-15.376472,,,,,
767.0,109.748017,-7.630693,67.783184,-0.136106,38.490973,-16.043909,,,,,
768.0,110.313001,-7.596520,67.920397,-0.126147,38.490973,-16.218714,,,,,
769.0,110.313001,-7.429076,67.920397,-0.116188,39.016448,-16.148792,,,,,
770.0,109.889263,-7.224041,67.920397,-0.106229,37.834131,-16.679563,,,,,
771.0,109.324280,-7.234293,67.920397,-0.096270,37.571394,-16.860725,,,,,
772.0,109.324280,-7.411989,67.920397,-0.086311,38.096868,-16.587393,,,,,
773.0,109.748017,-7.401738,67.920397,-0.076352,37.571394,-16.759020,,,,,
774.0,109.606771,-7.203538,67.920397,-0.066393,36.520446,-17.226226,,,,,
775.0,108.759296,-7.169365,67.783184,-0.106229,37.045920,-17.041886,,,,,
776.0,108.900542,-7.299220,67.783184,-0.142746,37.177288,-16.752663,,,,,
777.0,109.324280,-7.131776,67.783184,-0.175942,36.126340,-16.800337,,,,,
778.0,109.183034,-6.824224,67.920397,-0.156024,35.863603,-17.086382,,,,,
779.0,109.183034,-6.643111,67.920397,-0.136106,35.994972,-16.924290,,,,,
780.0,108.194313,-6.960914,67.920397,-0.116188,35.469498,-16.644602,,,,,
781.0,108.476805,-7.087352,67.783184,-0.146065,34.944024,-16.889329,,,,,
782.0,108.759296,-6.865231,67.783184,-0.172623,35.732235,-16.542898,,,,,
783.0,108.194313,-6.708038,67.783184,-0.142746,35.338129,-15.945383,,,,,
784.0,107.629330,-6.981417,67.783184,-0.159344,34.024444,-16.069335,,,,,
785.0,107.346838,-7.370982,67.920397,-0.122828,35.075392,-15.850035,,,,,
786.0,108.194313,-7.193286,67.920397,-0.086311,34.681287,-15.344690,,,,,
787.0,107.911821,-6.978000,67.783184,-0.152705,33.893076,-15.128567,,,,,
788.0,107.346838,-7.145445,67.920397,-0.116188,33.498970,-15.306550,,,,,
789.0,107.064346,-7.487169,67.920397,-0.079672,33.893076,-15.103141,,,,,
790.0,107.629330,-7.480334,67.920397,-0.043156,33.104865,-14.852058,,,,,
791.0,107.629330,-7.230876,67.783184,-0.056434,32.842127,-15.096785,,,,,
792.0,106.923100,-7.203538,67.783184,-0.066393,32.973496,-15.065002,,,,,
793.0,106.640609,-7.449579,67.783184,-0.126147,33.367602,-14.457952,,,,,
794.0,107.064346,-7.504255,67.783184,-0.132787,32.448022,-14.356248,,,,,
795.0,107.205592,-7.265048,67.783184,-0.189221,31.922548,-14.566013,,,,,
796.0,106.640609,-7.145445,67.783184,-0.192541,32.448022,-14.203691,,,,,
797.0,106.499363,-7.306055,67.783184,-0.192541,31.791179,-13.901755,,,,,
798.0,106.075625,-7.593103,67.783184,-0.242336,31.265705,-14.105164,,,,,
799.0,106.216871,-7.521341,67.645971,-0.288811,32.053916,-13.847724,,,,,
800.0,106.781855,-7.145445,67.783184,-0.278852,31.528442,-13.421836,,,,,
801.0,106.358117,-7.001921,67.920397,-0.215778,30.477494,-13.653850,,,,,
802.0,105.793134,-7.196703,67.783184,-0.202500,30.871600,-13.666563,,,,,
803.0,105.651888,-7.357314,67.783184,-0.185901,31.265705,-13.170753,,,,,
804.0,106.216871,-7.060014,67.783184,-0.165983,30.214757,-13.094474,,,,,
805.0,106.075625,-6.783218,67.783184,-0.142746,29.557915,-13.485401,,,,,
806.0,105.228150,-7.056597,67.783184,-0.169303,29.952020,-13.361449,,,,,
807.0,105.086905,-7.241127,67.645971,-0.245655,30.083389,-12.967343,,,,,
808.0,105.651888,-6.964331,67.783184,-0.268893,28.901072,-13.237496,,,,,
809.0,105.651888,-6.653363,67.783184,-0.239016,29.163809,-13.339201,,,,,
810.0,105.086905,-6.461997,67.783184,-0.205819,29.426546,-13.132613,,,,,
811.0,104.663167,-6.708038,67.783184,-0.169303,28.769704,-13.208892,,,,,
812.0,104.945659,-6.656780,67.783184,-0.182582,27.850124,-13.660206,,,,,
813.0,105.228150,-6.308221,67.783184,-0.195860,28.244230,-13.491758,,,,,
814.0,104.804413,-6.246711,67.783184,-0.209139,28.506967,-13.199357,,,,,
815.0,104.239430,-6.526925,67.783184,-0.222418,27.456019,-13.631602,,,,,
816.0,104.239430,-6.834476,67.783184,-0.182582,27.061913,-13.641137,,,,,
817.0,104.663167,-6.585018,67.783184,-0.139426,27.718756,-13.370984,,,,,
818.0,104.239430,-6.513256,67.783184,-0.146065,27.718756,-13.237496,,,,,
819.0,103.815692,-6.725125,67.783184,-0.099590,26.930544,-13.393232,,,,,
820.0,103.956938,-6.909655,67.783184,-0.049795,26.273702,-13.475867,,,,,
821.0,104.239430,-6.697787,67.783184,0.003320,26.799176,-13.488580,,,,,
822.0,103.956938,-6.506421,67.783184,0.006639,26.799176,-13.450440,,,,,
823.0,103.250709,-6.755880,67.783184,0.009959,25.748228,-13.596641,,,,,
824.0,103.250709,-7.025841,67.783184,0.013279,25.222754,-13.606176,,,,,
825.0,103.674446,-6.895986,67.920397,0.066393,26.010965,-13.488580,,,,,
826.0,103.533200,-6.680700,67.783184,0.066393,25.485491,-13.609354,,,,,
827.0,102.826971,-6.851562,67.920397,0.116188,24.303174,-13.800050,,,,,
828.0,102.685725,-7.036093,67.783184,0.112869,24.960017,-13.809585,,,,,
829.0,102.968217,-7.189869,67.920397,0.159344,24.828648,-13.904933,,,,,
830.0,103.109463,-7.162531,67.920397,0.149385,23.777700,-13.920824,,,,,
831.0,102.544479,-7.046345,67.783184,0.136106,23.777700,-13.939894,,,,,
832.0,102.120742,-7.145445,67.783184,0.175942,24.434543,-13.939894,,,,,
833.0,102.261988,-7.309472,67.783184,0.165983,23.777700,-13.879507,,,,,
834.0,102.685725,-7.288969,67.920397,0.205819,22.726752,-13.876329,,,,,
835.0,102.261988,-7.131776,67.783184,0.192541,23.252226,-13.882685,,,,,
836.0,101.697004,-7.138610,67.783184,0.179262,23.646332,-13.831833,,,,,
837.0,101.697004,-7.367565,67.783184,0.165983,22.726752,-13.819120,,,,,
838.0,102.120742,-7.411989,67.783184,0.099590,22.332647,-13.723772,,,,,
839.0,102.120742,-7.165948,67.783184,0.082992,23.120858,-13.612532,,,,,
840.0,101.414513,-7.090769,67.783184,0.066393,22.464015,-13.498115,,,,,
841.0,100.990775,-7.285552,67.920397,0.099590,21.544436,-13.453619,,,,,
842.0,101.555759,-7.340227,67.783184,0.079672,21.807173,-13.377340,,,,,
843.0,101.697004,-7.159114,67.783184,0.059754,22.201278,-13.345558,,,,,
844.0,100.990775,-7.046345,67.783184,0.039836,21.018961,-13.453619,,,,,
845.0,100.567038,-7.148862,67.920397,0.069713,20.624856,-13.428193,,,,,
846.0,100.849529,-7.265048,67.783184,0.046475,21.413067,-13.332844,,,,,
847.0,101.132021,-7.196703,67.920397,0.073033,21.150330,-13.339201,,,,,
848.0,100.990775,-6.940411,67.783184,0.046475,19.968013,-13.377340,,,,,
849.0,100.284546,-7.015590,67.783184,0.019918,20.362119,-13.084939,,,,,
850.0,100.002054,-7.261631,67.783184,-0.006639,20.624856,-12.824321,,,,,
851.0,100.567038,-7.155696,67.783184,-0.033197,19.573908,-13.046800,,,,,
852.0,100.567038,-6.858397,67.783184,-0.059754,19.968013,-12.760756,,,,,
853.0,99.860808,-6.837893,67.783184,-0.086311,19.968013,-12.309441,,,,,
854.0,99.578317,-7.094186,67.783184,-0.112869,19.442539,-12.290372,,,,,
855.0,100.143300,-7.056597,67.645971,-0.189221,18.391591,-12.703547,,,,,
856.0,100.143300,-6.779800,67.783184,-0.159344,18.522960,-12.598664,,,,,
857.0,99.860808,-6.574766,67.783184,-0.179262,19.179802,-12.277659,,,,,
858.0,99.578317,-6.656780,67.783184,-0.146065,17.734749,-12.786182,,,,,
859.0,99.295825,-6.817390,67.783184,-0.162664,17.734749,-12.881530,,,,,
860.0,99.719563,-6.632859,67.783184,-0.126147,18.391591,-12.614555,,,,,
861.0,99.578317,-6.366315,67.783184,-0.086311,18.128854,-12.694012,,,,,
862.0,98.872088,-6.489335,67.783184,-0.096270,16.946538,-13.065870,,,,,
863.0,98.730842,-6.738793,67.783184,-0.106229,17.077906,-12.970522,,,,,
864.0,98.730842,-6.851562,67.783184,-0.116188,17.472012,-12.808430,,,,,
865.0,99.154579,-6.561097,67.645971,-0.122828,17.077906,-13.043622,,,,,
866.0,98.307104,-6.656780,67.645971,-0.175942,16.026958,-13.320131,,,,,
867.0,98.024613,-6.978000,67.783184,-0.175942,16.815169,-12.983235,,,,,
868.0,98.448350,-7.056597,67.645971,-0.225737,16.683801,-12.884708,Stop,All,Stop,Stopped at:17:38:37,

End Of File
Checksum, 1335875965
