HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 10/07/19
Start Time: 16:06
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,47.790001,110.160004,57.509998,
Calibration Factor, 0.143321,0.135710,0.130980,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
655.0,109.357134,-7.465360,59.909231,-15.885077,128.585777,-0.025668,,,,,
656.0,109.589315,-7.170453,59.909231,-15.847844,128.585777,-0.005134,,,,,
657.0,109.241044,-7.178879,60.019156,-15.571258,128.691871,0.015401,,,,,
658.0,108.776682,-7.406379,59.799305,-15.305310,128.585777,-0.005134,,,,,
659.0,108.776682,-7.456934,59.579455,-15.095211,128.585777,-0.025668,,,,,
660.0,109.124953,-7.198540,59.139754,-15.068617,128.585777,-0.046202,,,,,
661.0,109.008863,-7.072151,58.809979,-15.103190,128.691871,-0.028235,,,,,
662.0,108.312321,-7.117089,58.370278,-15.111168,128.585777,-0.051336,,,,,
663.0,107.964050,-7.369866,57.930577,-15.379776,128.585777,-0.074437,,,,,
664.0,108.312321,-7.265947,57.600802,-15.621789,128.585777,-0.056469,,,,,
665.0,108.544502,-6.982274,57.380951,-15.791995,128.479683,-0.074437,,,,,
666.0,107.964050,-7.044064,57.490876,-15.682957,128.585777,-0.089838,,,,,
667.0,107.615779,-7.322120,57.490876,-15.419668,128.585777,-0.105238,,,,,
668.0,107.847959,-7.383910,57.380951,-15.172336,128.479683,-0.118072,,,,,
669.0,107.964050,-7.139558,57.161101,-14.861177,128.479683,-0.166841,,,,,
670.0,107.615779,-7.153601,56.721400,-14.733522,128.585777,-0.133473,,,,,
671.0,107.151417,-7.338971,56.061849,-14.871815,128.585777,-0.097538,,,,,
672.0,107.383598,-7.392336,55.622148,-15.108509,128.585777,-0.100105,,,,,
673.0,107.615779,-7.142367,55.512223,-15.321267,128.585777,-0.102671,,,,,
674.0,106.919236,-7.058108,55.402298,-15.472858,128.479683,-0.143740,,,,,
675.0,106.570965,-7.265947,55.402298,-15.483496,128.585777,-0.143740,,,,,
676.0,106.919236,-7.296842,55.402298,-15.313289,128.585777,-0.143740,,,,,
677.0,107.035327,-7.066534,55.182447,-15.084574,128.585777,-0.143740,,,,,
678.0,106.570965,-6.959805,54.852672,-14.834582,128.585777,-0.143740,,,,,
679.0,106.106604,-7.192922,54.303046,-14.722884,128.585777,-0.102671,,,,,
680.0,105.990513,-7.420422,53.973270,-14.579272,128.479683,-0.138607,,,,,
681.0,106.454875,-7.431656,53.643495,-14.568634,128.585777,-0.133473,,,,,
682.0,106.454875,-7.274373,53.203794,-14.608526,128.585777,-0.128339,,,,,
683.0,105.758333,-7.240669,53.093869,-14.744160,128.585777,-0.123206,,,,,
684.0,105.526152,-7.411996,53.093869,-14.821285,128.585777,-0.118072,,,,,
685.0,105.874423,-7.496255,53.093869,-14.847880,128.585777,-0.071870,,,,,
686.0,105.990513,-7.369866,53.093869,-14.789371,128.585777,-0.064170,,,,,
687.0,105.293971,-7.324928,52.764093,-14.685651,128.585777,-0.056469,,,,,
688.0,105.061790,-7.395144,52.434317,-14.486190,128.585777,-0.007700,,,,,
689.0,105.293971,-7.459743,51.884691,-14.387790,128.585777,0.002567,,,,,
690.0,105.410061,-7.397953,51.444991,-14.342578,128.585777,0.012834,,,,,
691.0,105.177881,-7.204157,51.115215,-14.390449,128.585777,0.023101,,,,,
692.0,104.713519,-7.128324,50.895365,-14.451617,128.585777,0.074437,,,,,
693.0,104.597429,-7.260330,50.675514,-14.571294,128.585777,0.087271,,,,,
694.0,104.945700,-7.310885,50.785440,-14.635121,128.585777,0.100105,,,,,
695.0,104.945700,-7.153601,50.785440,-14.653738,128.585777,0.112939,,,,,
696.0,104.249158,-7.077768,50.675514,-14.632462,128.585777,0.084704,,,,,
697.0,104.016977,-7.206965,50.345739,-14.526083,128.479683,0.056469,,,,,
698.0,104.481338,-7.206965,49.796113,-14.446298,128.585777,0.069303,,,,,
699.0,104.481338,-7.041256,49.356412,-14.382471,128.585777,0.041069,,,,,
700.0,104.016977,-6.917676,49.136562,-14.289389,128.585777,0.010267,,,,,
701.0,103.552615,-7.001935,48.806786,-14.292048,128.691871,0.056469,,,,,
702.0,103.552615,-7.167645,48.586936,-14.438320,128.585777,0.061603,,,,,
703.0,103.900887,-7.030021,48.586936,-14.573953,128.585777,0.066736,,,,,
704.0,103.784796,-6.760392,48.147235,-14.741501,128.479683,0.033368,,,,,
705.0,103.088254,-6.920484,48.586936,-14.613845,128.479683,-0.038502,,,,,
706.0,103.088254,-7.122706,48.367085,-14.401087,128.479683,-0.069303,,,,,
707.0,103.436525,-6.979466,47.927384,-14.177691,128.585777,-0.059036,,,,,
708.0,103.320435,-6.749157,47.377758,-14.058014,128.585777,-0.048769,,,,,
709.0,102.739983,-6.819373,46.938058,-14.036738,128.585777,-0.038502,,,,,
710.0,102.623892,-7.018787,47.047983,-13.996846,128.585777,-0.028235,,,,,
711.0,102.739983,-7.136749,46.388432,-14.148436,128.585777,-0.059036,,,,,
712.0,102.972163,-6.912058,46.168581,-14.323962,128.585777,-0.051336,,,,,
713.0,102.391712,-6.813756,46.278507,-14.448958,128.479683,-0.082137,,,,,
714.0,101.927350,-7.055299,46.388432,-14.409065,128.585777,-0.071870,,,,,
715.0,102.159531,-7.209774,46.278507,-14.246837,128.585777,-0.061603,,,,,
716.0,102.159531,-7.147984,45.948731,-14.039398,128.585777,-0.051336,,,,,
717.0,101.811260,-7.077768,45.509030,-13.818661,128.585777,-0.041069,,,,,
718.0,101.462989,-7.302459,45.069329,-13.701644,128.585777,-0.030801,,,,,
719.0,101.695169,-7.440082,44.739554,-13.645795,128.479683,-0.059036,,,,,
720.0,101.811260,-7.364249,44.299853,-13.776109,128.585777,-0.046202,,,,,
721.0,101.579079,-7.243478,44.080003,-13.972911,128.479683,-0.071870,,,,,
722.0,101.230808,-7.246286,43.970077,-14.159074,128.479683,-0.094971,,,,,
723.0,100.766446,-7.501872,43.640302,-14.377152,128.479683,-0.115505,,,,,
724.0,101.114717,-7.580514,43.640302,-14.504807,128.585777,-0.094971,,,,,
725.0,101.230808,-7.397953,43.860152,-14.339919,128.479683,-0.112939,,,,,
726.0,100.766446,-7.294033,43.750227,-14.047376,128.585777,-0.089838,,,,,
727.0,100.418175,-7.485021,43.420451,-13.746855,128.585777,-0.066736,,,,,
728.0,100.650356,-7.588940,43.090676,-13.518139,128.585777,-0.084704,,,,,
729.0,100.766446,-7.389527,42.870825,-13.406441,128.479683,-0.102671,,,,,
730.0,100.534266,-7.184496,42.321200,-13.496864,128.585777,-0.079570,,,,,
731.0,99.837723,-7.316502,41.881499,-13.661751,128.479683,-0.094971,,,,,
732.0,100.069904,-7.442891,41.661648,-13.858553,128.479683,-0.066736,,,,,
733.0,100.418175,-7.358632,41.331873,-14.087268,128.479683,-0.074437,,,,,
734.0,100.069904,-7.190114,41.551723,-14.060674,128.479683,-0.079570,,,,,
735.0,99.489452,-7.184496,41.551723,-14.034079,128.479683,-0.123206,,,,,
736.0,99.605543,-7.302459,41.441798,-13.717601,128.479683,-0.166841,,,,,
737.0,99.953814,-7.209774,41.112022,-13.433036,128.585777,-0.171975,,,,,
738.0,99.605543,-7.032830,40.782247,-13.262829,128.479683,-0.177108,,,,,
739.0,99.141181,-6.976657,40.452471,-13.252191,128.479683,-0.179675,,,,,
740.0,99.025091,-7.086194,39.902845,-13.443674,128.479683,-0.179675,,,,,
741.0,99.489452,-6.982274,39.573070,-13.542075,128.479683,-0.177108,,,,,
742.0,99.257271,-6.841842,39.353219,-13.794725,128.479683,-0.171975,,,,,
743.0,98.676820,-6.737923,39.133369,-14.042057,128.585777,-0.125773,,,,,
744.0,99.025091,-6.628386,39.682995,-13.877169,128.479683,-0.159141,,,,,
745.0,99.025091,-6.617151,39.353219,-13.629838,128.479683,-0.151440,,,,,
746.0,98.212458,-6.740732,38.913518,-13.414420,128.585777,-0.102671,,,,,
747.0,98.212458,-6.768818,38.473818,-13.308041,128.585777,-0.053903,,,,,
748.0,98.560729,-6.709836,38.034117,-13.350592,128.479683,-0.043635,,,,,
749.0,98.560729,-6.707028,37.814267,-13.462290,128.479683,-0.030801,,,,,
750.0,98.212458,-6.670516,37.594416,-13.605902,128.585777,-0.017968,,,,,
751.0,97.748097,-6.673324,37.374566,-13.826639,128.479683,-0.005134,,,,,
752.0,97.864187,-6.625577,37.374566,-13.964932,128.479683,-0.030801,,,,,
753.0,98.096368,-6.538510,37.484491,-13.943656,128.479683,-0.056469,,,,,
754.0,97.748097,-6.681750,37.264641,-13.972911,128.479683,-0.082137,,,,,
755.0,97.283735,-6.785670,37.154715,-13.887807,128.479683,-0.066736,,,,,
756.0,97.399825,-6.709836,36.824940,-13.680368,128.479683,-0.089838,,,,,
757.0,97.632006,-6.636812,36.275314,-13.544734,128.479683,-0.071870,,,,,
758.0,97.283735,-6.749157,36.055463,-13.435696,128.479683,-0.051336,,,,,
759.0,96.819374,-6.864312,35.725688,-13.395803,128.479683,-0.028235,,,,,
760.0,96.819374,-6.841842,35.505837,-13.342614,128.479683,-0.043635,,,,,
761.0,97.167645,-6.687367,35.176062,-13.443674,128.479683,-0.017968,,,,,
762.0,97.051554,-6.763201,35.066137,-13.581967,128.479683,-0.030801,,,,,
763.0,96.355012,-6.934528,35.176062,-13.600583,128.479683,-0.043635,,,,,
764.0,96.238922,-6.923293,35.066137,-13.629838,128.479683,-0.056469,,,,,
765.0,96.703283,-6.777244,34.956211,-13.462290,128.479683,-0.069303,,,,,
766.0,96.471102,-6.858694,34.736361,-13.214959,128.479683,-0.082137,,,,,
767.0,95.890651,-7.032830,34.186735,-13.044752,128.479683,-0.094971,,,,,
768.0,95.774560,-7.024404,33.856960,-12.946351,128.479683,-0.066736,,,,,
769.0,96.006741,-6.965423,33.527184,-12.919756,128.479683,-0.077004,,,,,
770.0,96.122831,-6.956997,33.197408,-12.964968,128.479683,-0.087271,,,,,
771.0,95.542379,-7.131132,32.977558,-13.127196,128.479683,-0.097538,,,,,
772.0,95.194108,-7.167645,33.087483,-13.209640,128.479683,-0.107805,,,,,
773.0,95.542379,-7.063725,33.197408,-13.180385,128.479683,-0.118072,,,,,
774.0,95.658470,-7.052490,32.977558,-13.167088,128.585777,-0.048769,,,,,
775.0,95.078018,-7.044064,32.867633,-12.831994,128.479683,-0.059036,,,,,
776.0,94.845837,-7.024404,32.318007,-12.659127,128.479683,-0.069303,,,,,
777.0,94.729747,-7.260330,32.318007,-12.486261,128.479683,-0.038502,,,,,
778.0,95.310199,-7.201348,31.548530,-12.603278,128.585777,0.033368,,,,,
779.0,94.961928,-7.063725,31.218755,-12.842631,128.585777,0.064170,,,,,
780.0,94.381476,-7.049682,30.888979,-13.121877,128.479683,0.053903,,,,,
781.0,94.497566,-7.027213,30.779054,-13.358571,128.585777,0.123206,,,,,
782.0,94.845837,-6.968231,30.888979,-13.475588,128.479683,0.112939,,,,,
783.0,94.845837,-6.794096,30.449278,-13.595264,128.479683,0.102671,,,,,
784.0,93.917114,-6.794096,30.779054,-13.385165,128.479683,0.092404,,,,,
785.0,93.917114,-6.827799,30.559204,-13.177726,128.479683,0.082137,,,,,
786.0,94.265385,-6.822182,30.009578,-13.050071,128.479683,0.071870,,,,,
787.0,94.149295,-6.740732,29.569877,-13.036774,128.479683,0.061603,,,,,
788.0,93.568843,-6.701411,29.350027,-13.140493,128.479683,0.051336,,,,,
789.0,93.452753,-6.740732,29.240101,-13.201661,128.479683,0.041069,,,,,
790.0,93.801024,-6.740732,28.800401,-13.385165,128.479683,0.030801,,,,,
791.0,93.801024,-6.667707,28.690475,-13.526118,128.479683,0.020534,,,,,
792.0,93.220572,-6.597491,28.800401,-13.589945,128.479683,0.010267,,,,,
793.0,92.872301,-6.603108,28.910326,-13.502183,128.479683,0.000000,,,,,
794.0,93.220572,-6.650855,28.580550,-13.342614,128.585777,0.028235,,,,,
795.0,93.220572,-6.667707,28.360700,-13.145812,128.479683,0.015401,,,,,
796.0,93.220572,-6.431781,28.250775,-12.869226,128.479683,0.002567,,,,,
797.0,92.524030,-6.454250,27.920999,-12.635192,128.479683,-0.010267,,,,,
798.0,92.291849,-6.690176,27.591223,-12.568705,128.479683,-0.023101,,,,,
799.0,92.524030,-6.799713,27.041597,-12.669765,128.479683,-0.035935,,,,,
800.0,92.756210,-6.656472,26.601897,-12.893162,128.479683,-0.048769,,,,,
801.0,92.291849,-6.558170,26.382046,-13.156450,128.479683,-0.061603,,,,,
802.0,91.827487,-6.760392,26.272121,-13.379846,128.479683,-0.074437,,,,,
803.0,92.059668,-6.923293,26.272121,-13.398463,128.479683,-0.087271,,,,,
804.0,92.291849,-6.791287,26.382046,-13.169748,128.479683,-0.100105,,,,,
805.0,91.827487,-6.704219,26.272121,-12.901140,128.479683,-0.071870,,,,,
806.0,91.363126,-6.917676,26.052271,-12.592640,128.479683,-0.082137,,,,,
807.0,91.595307,-7.046873,25.612570,-12.491580,128.373589,-0.130906,,,,,
808.0,91.827487,-7.058108,25.392720,-12.308076,128.479683,-0.138607,,,,,
809.0,91.711397,-6.816565,24.843094,-12.454347,128.479683,-0.105238,,,,,
810.0,91.014855,-6.875546,24.513318,-12.685722,128.479683,-0.069303,,,,,
811.0,90.898764,-7.105854,24.183542,-13.002200,128.479683,-0.071870,,,,,
812.0,91.363126,-7.038447,24.073617,-13.238894,128.479683,-0.033368,,,,,
813.0,91.247036,-6.802522,24.183542,-13.230916,128.479683,-0.033368,,,,,
814.0,90.550493,-6.732306,24.403393,-13.151131,128.479683,-0.033368,,,,,
815.0,90.782674,-6.833417,24.073617,-12.917097,128.479683,-0.033368,,,,,
816.0,90.898764,-6.816565,23.414066,-12.845291,128.373589,-0.071870,,,,,
817.0,90.434403,-6.760392,23.194216,-12.893162,128.373589,-0.107805,,,,,
818.0,90.086132,-6.782861,22.974365,-13.026136,128.373589,-0.141173,,,,,
819.0,90.202222,-6.889589,22.534664,-13.244213,128.479683,-0.133473,,,,,
820.0,90.434403,-6.875546,22.424739,-13.379846,128.373589,-0.164274,,,,,
821.0,90.202222,-6.737923,22.644590,-13.441015,128.479683,-0.154007,,,,,
822.0,89.505680,-6.766009,22.534664,-13.435696,128.373589,-0.182242,,,,,
823.0,89.505680,-6.914867,22.534664,-13.238894,128.479683,-0.169408,,,,,
824.0,89.970041,-6.940145,22.314814,-12.927735,128.479683,-0.156574,,,,,
825.0,89.853951,-6.802522,21.875113,-12.744231,128.479683,-0.102671,,,,,
826.0,89.273499,-6.794096,21.325487,-12.683063,128.479683,-0.087271,,,,,
827.0,88.925228,-6.816565,21.105637,-12.574024,128.479683,-0.071870,,,,,
828.0,89.273499,-6.878355,20.775861,-12.539451,128.373589,-0.094971,,,,,
829.0,89.505680,-6.867120,20.446086,-12.579343,128.479683,-0.077004,,,,,
830.0,88.809138,-6.951379,20.446086,-12.659127,128.479683,-0.059036,,,,,
831.0,88.460866,-6.982274,20.556011,-12.709657,128.479683,-0.041069,,,,,
832.0,88.925228,-6.920484,20.556011,-12.699019,128.479683,-0.023101,,,,,
833.0,88.925228,-6.956997,20.446086,-12.629873,128.479683,-0.005134,,,,,
834.0,88.344776,-7.044064,20.006385,-12.579343,128.479683,0.012834,,,,,
835.0,88.112595,-7.035639,19.566684,-12.494239,128.373589,-0.007700,,,,,
836.0,88.576957,-6.937336,19.126983,-12.446369,128.479683,0.012834,,,,,
837.0,88.576957,-6.940145,18.907133,-12.390520,128.479683,0.033368,,,,,
838.0,87.996505,-6.996318,18.577357,-12.451688,128.479683,0.012834,,,,,
839.0,87.648234,-7.001935,18.357507,-12.507537,128.479683,0.030801,,,,,
840.0,88.112595,-6.782861,18.467432,-12.566045,128.479683,0.048769,,,,,
841.0,88.112595,-6.746349,18.577357,-12.558067,128.479683,0.066736,,,,,
842.0,87.416053,-6.937336,18.577357,-12.534132,128.479683,0.084704,,,,,
843.0,87.183872,-6.948571,18.247582,-12.536791,128.479683,0.102671,,,,,
844.0,87.183872,-6.903633,18.137657,-12.395839,128.479683,0.120639,,,,,
845.0,87.648234,-6.861503,17.368180,-12.302757,128.479683,0.138607,,,,,
846.0,87.067782,-6.869929,17.038405,-12.286800,128.479683,0.156574,,,,,
847.0,86.719511,-6.869929,16.928480,-12.395839,128.479683,0.133473,,,,,
848.0,87.067782,-6.822182,16.598704,-12.552748,128.479683,0.107805,,,,,
849.0,87.183872,-6.785670,16.598704,-12.635192,128.373589,0.041069,,,,,
850.0,87.067782,-6.676133,16.159003,-12.893162,128.479683,0.053903,,,,,
851.0,86.255149,-6.695793,16.598704,-12.879864,128.479683,0.025668,,,,,
852.0,86.603420,-6.577831,16.598704,-12.640511,128.373589,-0.002567,,,,,
853.0,86.719511,-6.600300,16.378854,-12.377222,128.479683,-0.030801,,,,,
854.0,86.139059,-6.766009,15.829228,-12.164464,128.479683,-0.020534,,,,,
855.0,85.906878,-6.754775,15.279602,-12.074042,128.479683,-0.010267,,,,,
856.0,85.906878,-6.690176,15.279602,-11.983619,128.479683,0.000000,,,,,
857.0,86.255149,-6.628386,14.729976,-12.145848,128.479683,0.010267,,,,,
858.0,85.906878,-6.754775,14.400200,-12.353287,128.479683,0.020534,,,,,
859.0,85.442517,-6.841842,14.400200,-12.526153,128.479683,-0.010267,,,,,
860.0,85.558607,-6.704219,14.620050,-12.592640,128.479683,-0.002567,,,,,
861.0,85.790788,-6.656472,14.510125,-12.558067,128.585777,0.043635,,,,,
862.0,85.674697,-6.712645,14.180350,-12.457007,128.479683,0.048769,,,,,
863.0,84.978155,-6.774435,14.070424,-12.241589,128.479683,0.053903,,,,,
864.0,85.210336,-6.656472,13.630724,-12.071382,128.373589,0.020534,,,,,
865.0,85.442517,-6.589065,13.191023,-12.066063,128.479683,0.028235,,,,,
866.0,85.094246,-6.667707,12.861247,-12.185740,128.479683,-0.005134,,,,,
867.0,84.862065,-6.577831,12.861247,-12.313395,128.585777,0.038502,,,,,
868.0,84.397703,-6.566596,12.531472,-12.494239,128.479683,0.041069,,,,,
869.0,84.513794,-6.636812,12.201696,-12.768166,128.479683,0.043635,,,,,
870.0,84.862065,-6.631195,11.981846,-13.052730,128.479683,0.046202,,,,,
871.0,84.397703,-6.546935,12.091771,-13.100601,128.479683,0.048769,,,,,
872.0,84.049432,-6.499189,12.201696,-12.911778,128.479683,0.051336,,,,,
873.0,84.281613,-6.538510,12.091771,-12.608597,128.479683,0.053903,,,,,
874.0,84.397703,-6.549744,11.981846,-12.316054,128.479683,0.056469,,,,,
875.0,83.933342,-6.662090,11.652070,-12.034149,128.479683,0.059036,,,,,
876.0,83.585071,-6.642429,11.432220,-11.972981,128.479683,0.061603,,,,,
877.0,83.585071,-6.749157,10.882594,-12.095317,128.479683,0.064170,,,,,
878.0,83.933342,-6.780052,10.442893,-12.270843,128.479683,0.066736,,,,,
879.0,83.701161,-6.692985,10.223043,-12.496899,128.479683,0.069303,,,,,
880.0,83.120709,-6.690176,10.003192,-12.648489,128.479683,0.030801,,,,,
881.0,83.120709,-6.634003,10.003192,-12.810718,128.479683,0.030801,,,,,
882.0,83.468980,-6.670516,10.223043,-12.574024,128.479683,0.030801,,,,,
883.0,83.236800,-6.589065,10.113117,-12.222972,128.479683,-0.010267,Stop,All,Stop,Stopped at:16:20:45,

End Of File
Checksum, -1679828648
