HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 10/07/19
Start Time: 12:04
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,47.790001,110.160004,57.509998,
Calibration Factor, 0.143321,0.135710,0.130980,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Oxygen 2,Rate 2,Oxygen 4,Rate 4,Label,Trace,Type,Comment
0.0,188.646861,INVALID,183.135374,INVALID,191.393351,INVALID,Start,All,Restart,Started at:12:04:00,
1.0,188.879042,INVALID,183.245299,INVALID,192.242102,INVALID,,,,,
2.0,188.530771,INVALID,183.355224,INVALID,192.242102,INVALID,,,,,
3.0,188.530771,INVALID,183.465150,INVALID,191.711632,INVALID,,,,,
4.0,188.762951,INVALID,183.575075,INVALID,192.136008,INVALID,,,,,
5.0,189.459494,INVALID,183.794925,INVALID,192.984759,INVALID,,,,,
6.0,189.691674,INVALID,183.794925,INVALID,192.666477,INVALID,,,,,
7.0,189.227313,INVALID,183.794925,INVALID,192.348196,INVALID,,,,,
8.0,189.227313,INVALID,183.904850,INVALID,192.560383,INVALID,,,,,
9.0,189.691674,INVALID,183.904850,INVALID,193.409134,INVALID,,,,,
10.0,189.923855,INVALID,184.014776,INVALID,193.303040,INVALID,,,,,
11.0,189.343403,INVALID,184.014776,INVALID,192.666477,INVALID,,,,,
12.0,189.459494,INVALID,184.234626,INVALID,193.196947,INVALID,,,,,
13.0,189.691674,INVALID,184.344551,INVALID,193.939604,INVALID,,,,,
14.0,190.272126,INVALID,184.454476,INVALID,193.621322,INVALID,,,,,
15.0,190.272126,INVALID,184.784252,INVALID,193.409134,INVALID,,,,,
16.0,189.807765,INVALID,184.564402,INVALID,193.515228,INVALID,,,,,
17.0,189.923855,INVALID,184.674327,INVALID,194.151791,INVALID,,,,,
18.0,190.620397,INVALID,184.894177,INVALID,193.939604,INVALID,,,,,
19.0,190.736488,INVALID,185.223953,INVALID,193.409134,INVALID,,,,,
20.0,190.272126,INVALID,185.663654,INVALID,193.833510,INVALID,,,,,
21.0,190.272126,INVALID,185.333878,INVALID,194.470073,INVALID,,,,,
22.0,190.736488,INVALID,185.993429,INVALID,194.151791,INVALID,,,,,
23.0,191.200849,INVALID,186.103354,INVALID,193.939604,INVALID,,,,,
24.0,190.852578,INVALID,186.213280,INVALID,194.363979,INVALID,,,,,
25.0,190.504307,INVALID,186.213280,INVALID,194.788355,INVALID,,,,,
26.0,190.968669,INVALID,185.883504,INVALID,194.257885,INVALID,,,,,
27.0,191.316940,INVALID,186.103354,INVALID,194.363979,INVALID,,,,,
28.0,191.433030,INVALID,185.553728,INVALID,194.576167,INVALID,,,,,
29.0,190.968669,INVALID,185.663654,INVALID,195.106636,INVALID,,,,,
30.0,191.084759,5.389777,185.883504,6.390732,194.576167,5.929279,,,,,
31.0,191.665211,5.462801,186.103354,6.292331,194.363979,5.456990,,,,,
32.0,191.781301,5.594807,186.213280,6.204568,195.106636,5.510892,,,,,
33.0,191.781301,5.521783,186.103354,6.047659,194.470073,5.264481,,,,,
34.0,191.549120,5.285857,186.433130,5.986491,194.470073,4.758824,,,,,
35.0,191.781301,5.151042,186.543055,5.935961,195.106636,4.581715,,,,,
36.0,192.361753,5.423480,186.762905,5.978512,195.424918,4.776791,,,,,
37.0,191.665211,5.462801,186.652980,5.909366,194.682261,4.520112,,,,,
38.0,191.084759,5.063975,186.323205,5.651396,194.576167,4.052957,,,,,
39.0,191.084759,4.620210,186.103354,5.295026,195.106636,3.806546,,,,,
40.0,191.665211,4.521907,185.993429,4.845574,195.531012,3.981087,,,,,
41.0,191.897392,4.549994,186.103354,4.428035,194.894449,3.832213,,,,,
42.0,191.665211,4.221383,186.213280,3.999859,194.682261,3.321423,,,,,
43.0,191.665211,3.881538,186.762905,3.803057,195.424918,3.236719,,,,,
44.0,192.245663,3.788853,187.092681,3.707316,195.531012,3.424094,,,,,
45.0,192.826115,4.069717,187.422457,3.707316,194.894449,3.218751,,,,,
46.0,192.361753,4.120272,187.422457,3.763165,194.788355,2.861968,,,,,
47.0,192.477843,3.982649,187.202606,3.590299,195.318824,2.705394,,,,,
48.0,193.058295,4.036013,186.872831,3.276480,195.531012,2.828600,,,,,
49.0,193.522657,4.451691,186.543055,2.874898,195.000542,2.643791,,,,,
50.0,193.174386,4.715703,186.652980,2.600972,194.682261,2.112466,,,,,
51.0,193.058295,4.698852,186.762905,2.502571,195.424918,1.984127,,,,,
52.0,193.406567,4.740981,186.762905,2.249921,195.637106,2.140701,,,,,
53.0,193.987018,5.097678,187.312531,2.417468,194.894449,1.876322,,,,,
54.0,193.638747,5.429098,187.202606,2.555761,195.000542,1.550340,,,,,
55.0,193.754838,5.608850,186.323205,2.390873,195.318824,1.478469,,,,,
56.0,194.335290,5.794220,185.883504,2.063757,195.955387,1.778784,,,,,
57.0,194.567470,6.150918,185.773579,1.577072,195.531012,1.691513,,,,,
58.0,193.987018,6.344714,186.323205,1.377611,195.106636,1.460502,,,,,
59.0,194.103109,6.560979,186.982756,1.199426,195.424918,1.409166,,,,,
60.0,194.683561,6.743540,187.312531,1.148896,196.167575,1.812152,,,,,
61.0,194.915741,6.965423,187.422457,1.183469,195.531012,1.753116,,,,,
62.0,194.567470,7.192922,187.642307,1.345697,195.212730,1.473336,,,,,
63.0,194.335290,7.310885,187.422457,1.433460,195.849293,1.691513,,,,,
64.0,194.799651,7.535576,187.312531,1.409525,196.167575,1.760816,,,,,
65.0,195.147922,7.723755,187.422457,1.523882,195.637106,1.596542,,,,,
66.0,194.799651,7.788354,187.532382,1.696749,195.318824,1.534939,,,,,
67.0,194.567470,7.920360,188.082008,2.130244,195.743200,1.745415,,,,,
68.0,195.147922,7.940020,188.411783,2.608950,196.379763,1.891722,,,,,
69.0,195.380103,7.734989,188.741559,3.037127,195.849293,1.763383,,,,,
70.0,195.031832,7.299651,188.741559,3.321691,195.424918,1.655578,,,,,
71.0,194.915741,6.951379,188.961409,3.579661,196.061481,1.935358,,,,,
72.0,195.031832,6.656472,188.521709,3.648807,196.273669,2.032896,,,,,
73.0,195.612284,6.406504,188.411783,3.662105,195.637106,1.783917,,,,,
74.0,195.496193,6.018912,188.301858,3.795079,195.318824,1.683812,,,,,
75.0,195.147922,5.636937,188.301858,4.018475,195.955387,1.858354,,,,,
76.0,195.147922,5.409437,188.631634,4.459949,196.379763,1.930224,,,,,
77.0,195.728374,5.156660,189.071335,5.031737,195.955387,1.771083,,,,,
78.0,195.728374,4.867370,189.291185,5.558314,195.531012,1.635044,,,,,
79.0,195.264013,4.555611,189.401110,5.946598,195.849293,1.691513,,,,,
80.0,195.264013,4.370241,189.181260,6.066275,195.637106,1.457935,,,,,
81.0,195.612284,4.134315,189.291185,6.204568,194.788355,0.777737,,,,,
82.0,195.844464,3.878729,188.961409,6.201909,194.470073,0.266946,,,,,
83.0,195.496193,3.564162,188.851484,6.106167,195.212730,0.130906,,,,,
84.0,195.380103,3.381600,188.741559,6.132762,195.955387,-0.012834,,,,,
85.0,195.728374,3.156909,188.961409,6.162016,195.743200,-0.218177,,,,,
86.0,196.076645,3.052990,189.291185,5.927982,195.531012,-0.395285,,,,,
87.0,195.844464,3.033329,189.730886,5.611504,196.273669,-0.061603,,,,,
88.0,195.728374,3.024903,189.730886,5.159392,196.485857,0.177108,,,,,
89.0,195.844464,2.805829,189.840811,4.864190,196.485857,0.228444,,,,,
90.0,196.308826,2.755274,189.511035,4.619518,195.955387,0.177108,,,,,
91.0,195.844464,2.707527,189.511035,4.441332,196.804138,0.708433,,,,,
92.0,195.147922,2.468793,189.401110,4.212617,197.122420,1.093451,,,,,
93.0,195.031832,2.047497,189.291185,3.981242,196.485857,1.085751,,,,,
94.0,194.915741,1.482961,189.291185,3.624872,196.591951,1.332163,,,,,
95.0,194.915741,1.084134,189.840811,3.380200,196.804138,1.760816,,,,,
96.0,194.335290,0.606666,190.060661,3.196696,197.334608,2.161235,,,,,
97.0,194.451380,0.056173,190.060661,2.991916,196.698044,2.166368,,,,,
98.0,194.799651,-0.449382,189.730886,2.819049,196.379763,2.186903,,,,,
99.0,194.567470,-0.820122,189.291185,2.574377,196.804138,2.592455,,,,,
100.0,194.335290,-1.171202,188.961409,2.316408,197.122420,2.897903,,,,,
101.0,194.103109,-1.716078,188.411783,1.853658,196.485857,2.777264,,,,,
102.0,194.451380,-2.157034,188.411783,1.483990,196.485857,2.877369,,,,,
103.0,194.567470,-2.499688,188.851484,1.116982,197.122420,3.280354,,,,,
104.0,194.103109,-2.774934,189.071335,0.779228,197.546795,3.570401,,,,,
105.0,193.870928,-3.142866,188.851484,0.303181,196.167575,3.190517,,,,,
106.0,193.870928,-3.606291,188.961409,-0.146271,195.637106,2.844000,,,,,
107.0,194.451380,-3.828174,188.961409,-0.484025,196.591951,3.015975,,,,,
108.0,194.451380,-3.808513,188.741559,-0.739336,195.955387,2.787531,,,,,
109.0,193.987018,-3.926476,188.411783,-1.021241,195.106636,2.086798,,,,,
110.0,193.870928,-4.224192,188.411783,-1.239318,195.637106,1.712047,,,,,
111.0,194.219199,-4.361815,188.191933,-1.598348,196.061481,1.414300,,,,,
112.0,194.451380,-4.255087,188.082008,-1.930783,195.318824,0.508224,,,,,
113.0,194.103109,-4.156784,188.411783,-2.241942,195.000542,-0.649397,mito,1,Up Arrow,,
114.0,193.754838,-4.277556,188.741559,-2.462679,195.318824,-1.416867,,,,,
115.0,193.987018,-4.316877,188.961409,-2.643524,195.955387,-1.668412,,,,,
116.0,194.451380,-4.019161,189.181260,-2.664799,195.424918,-2.194603,,,,,
117.0,194.219199,-3.639995,189.071335,-2.603631,194.894449,-2.987740,,,,,
118.0,193.754838,-3.474285,188.741559,-2.486614,195.212730,-3.362491,,,,,
119.0,193.870928,-3.260829,188.521709,-2.425446,195.743200,-3.436928,,,,,
120.0,194.335290,-2.788978,188.411783,-2.332364,195.212730,-3.685907,,,,,
121.0,194.451380,-2.058732,188.301858,-2.372257,194.788355,-4.263434,,,,,
122.0,193.987018,-1.631819,188.301858,-2.382895,195.424918,-4.253167,,,,,
123.0,193.870928,-1.471726,188.521709,-2.327045,195.849293,-3.932318,,,,,
124.0,194.335290,-1.157159,188.961409,-2.132903,195.318824,-4.019589,,,,,
125.0,194.567470,-0.786419,189.071335,-1.890891,194.894449,-4.191564,,,,,
126.0,194.219199,-0.533641,189.291185,-1.351016,195.212730,-4.124827,,,,,
127.0,194.103109,-0.530833,188.521709,-0.991986,195.424918,-3.737242,,,,,
128.0,194.567470,-0.308950,188.521709,-0.595724,195.849293,-3.395860,,,,,
129.0,194.567470,0.044938,188.521709,-0.289883,195.318824,-3.349657,,,,,
130.0,194.219199,0.188179,188.521709,-0.124996,195.106636,-3.190517,,,,,
131.0,194.103109,0.207839,188.851484,0.050530,195.637106,-2.674592,,,,,
132.0,194.567470,0.311759,189.181260,0.135634,195.743200,-2.330643,,,,,
133.0,194.799651,0.623518,189.511035,0.321797,195.212730,-2.161235,,,,,
134.0,194.451380,0.845400,189.401110,0.611681,195.000542,-1.791618,,,,,
135.0,194.219199,0.806079,189.071335,0.853693,195.637106,-0.975379,,,,,
136.0,194.567470,0.800462,188.741559,0.890926,195.955387,-0.531325,,,,,
137.0,194.799651,0.862252,188.521709,0.893585,195.318824,-0.518491,,,,,
138.0,194.683561,1.084134,188.631634,0.946775,195.106636,-0.205343,,,,,
139.0,194.335290,1.174011,188.631634,0.922840,195.531012,0.051336,,,,,
140.0,194.335290,1.086943,188.851484,0.853693,195.955387,0.143740,,,,,
141.0,194.915741,1.157159,189.181260,0.893585,195.318824,0.189942,,,,,
142.0,195.031832,1.379041,189.401110,0.909542,195.318824,0.408119,,,,,
143.0,194.567470,1.502621,189.620961,0.933478,195.955387,0.587794,,,,,
144.0,194.335290,1.404319,189.401110,0.968051,196.167575,0.705867,,,,,
145.0,194.915741,1.376233,189.071335,0.986667,195.531012,0.687899,,,,,
146.0,195.147922,1.494195,188.961409,1.042516,195.318824,0.834206,,,,,
147.0,194.683561,1.595306,188.961409,1.183469,195.849293,0.983080,,,,,
148.0,194.451380,1.516665,188.961409,1.287189,196.273669,1.070350,,,,,
149.0,194.915741,1.421171,189.181260,1.345697,195.637106,1.016448,,,,,
150.0,195.147922,1.426788,189.291185,1.348357,195.531012,1.119119,,,,,
151.0,195.031832,1.539134,189.620961,1.409525,196.273669,1.291094,,,,,
152.0,194.567470,1.511047,189.730886,1.438779,196.273669,1.273126,,,,,
153.0,194.799651,1.384659,189.840811,1.473352,195.637106,1.234625,,,,,
154.0,195.147922,1.320060,189.620961,1.476012,195.637106,1.355264,,,,,
155.0,195.147922,1.404319,189.291185,1.502606,196.379763,1.545206,,,,,
156.0,194.683561,1.390276,189.181260,1.523882,196.485857,1.583708,,,,,
157.0,194.799651,1.280739,189.181260,1.627602,195.743200,1.437401,,,,,
158.0,195.496193,1.364998,189.181260,1.436119,195.849293,1.398899,,,,,
159.0,195.728374,1.679566,189.181260,1.228680,196.591951,1.783917,,,,,
160.0,195.147922,1.755399,189.620961,1.164852,196.379763,1.868621,,,,,
161.0,195.264013,1.724504,189.291185,0.954754,195.955387,1.691513,,,,,
162.0,195.844464,1.834041,189.950736,1.093046,196.061481,1.737715,,,,,
163.0,195.960555,2.123330,189.950736,1.332400,196.804138,2.084231,,,,,
164.0,195.612284,2.342404,189.950736,1.680792,196.591951,2.122733,,,,,
165.0,195.612284,2.407003,189.511035,1.816425,195.955387,1.814719,,,,,
166.0,196.192736,2.564287,189.511035,1.821744,196.061481,1.768516,,,,,
167.0,196.308826,2.850768,189.511035,1.688770,196.804138,2.104766,,,,,
168.0,195.844464,3.016477,189.401110,1.412184,196.591951,2.097065,,,,,
169.0,195.728374,3.069841,189.511035,1.196766,195.955387,1.745415,,,,,
170.0,196.192736,3.131632,189.840811,1.079749,196.485857,1.730015,,,,,
171.0,196.541007,3.274872,190.170587,1.138258,196.910232,2.009794,,,,,
172.0,196.192736,3.463051,190.280512,1.332400,196.485857,1.866054,,,,,
173.0,196.192736,3.665273,190.280512,1.585050,196.379763,1.655578,,,,,
174.0,196.308826,3.701785,190.280512,1.901529,196.591951,1.742849,,,,,
175.0,196.657097,3.732680,189.840811,1.957378,197.016326,2.050863,,,,,
176.0,196.424916,3.847834,189.730886,1.835042,196.485857,1.899423,,,,,
177.0,196.076645,3.889964,189.620961,1.614305,196.167575,1.527238,,,,,
178.0,196.076645,3.729871,189.840811,1.457395,197.228514,1.724881,,,,,
179.0,196.424916,3.572588,189.730886,1.239318,196.485857,1.783917,,,,,
180.0,196.773187,3.673699,189.620961,1.047835,196.273669,1.514405,,,,,
181.0,196.773187,3.819748,189.840811,0.968051,196.910232,1.419433,,,,,
182.0,196.308826,3.713020,190.170587,1.122301,197.228514,1.694080,,,,,
183.0,196.308826,3.395644,190.390437,1.385589,196.591951,1.714614,,,,,
184.0,196.889278,3.336662,190.500362,1.715365,196.273669,1.365531,,,,,
185.0,196.424916,3.193422,190.500362,1.944080,196.804138,1.193556,,,,,
186.0,196.424916,3.019286,190.280512,1.944080,197.334608,1.473336,,,,,
187.0,196.657097,2.718762,190.060661,1.797809,196.910232,1.617076,,,,,
188.0,197.121459,2.583947,189.950736,1.590369,196.379763,1.270560,,,,,
189.0,197.121459,2.662589,189.950736,1.364314,197.122420,1.219224,,,,,
190.0,196.773187,2.665398,189.950736,1.119641,197.440702,1.540072,,,,,
191.0,196.657097,2.376108,190.060661,1.066452,196.698044,1.488737,,,,,
192.0,197.121459,2.263762,190.280512,0.954754,196.485857,1.188423,,,,,
193.0,197.353639,2.415429,190.610287,1.194107,197.334608,1.224358,,,,,
194.0,196.889278,2.407003,190.830138,1.497288,197.971171,1.747982,,,,,
195.0,196.773187,2.199164,190.830138,1.779192,197.652889,2.045729,,,,,
196.0,197.353639,2.173886,190.720212,1.829723,197.652889,2.071397,,,,,
197.0,197.469730,2.373299,190.500362,1.771214,198.501640,2.405080,,,,,
198.0,197.469730,2.586756,190.390437,1.648878,198.713828,3.044210,,,,,
199.0,197.005368,2.423855,190.170587,1.382930,198.607734,3.516499,,,,,
200.0,197.469730,2.356447,190.280512,1.180809,198.077265,3.501098,,,,,
201.0,197.701910,2.510922,190.610287,1.207404,198.289453,3.716708,,,,,
202.0,197.237549,2.595182,190.940063,1.462714,199.032110,4.322470,,,,,
203.0,197.005368,2.443515,190.940063,1.741960,198.819922,4.635618,,,,,
204.0,197.585820,2.482836,190.720212,1.925464,198.183359,4.620217,,,,,
205.0,197.701910,2.575521,190.390437,1.978654,198.501640,4.758824,,,,,
206.0,197.353639,2.642928,190.390437,1.858977,198.926016,5.169510,,,,,
207.0,197.237549,2.561478,190.170587,1.603667,198.501640,5.174643,,,,,
208.0,197.237549,2.325552,190.280512,1.335059,197.758983,4.738289,,,,,
209.0,197.701910,2.230059,190.280512,1.135598,198.183359,4.828127,,,,,
210.0,197.701910,2.230059,190.610287,1.002624,198.395546,4.684387,,,,,
211.0,197.237549,2.165460,191.049988,0.965391,197.652889,4.142795,,,,,
212.0,197.353639,2.131756,191.159913,1.018581,197.334608,3.698740,,,,,
213.0,197.818001,2.072775,191.159913,1.167512,197.971171,3.598636,,,,,
214.0,197.934091,2.019411,190.830138,1.257934,198.183359,3.311156,,,,,
215.0,197.237549,1.898639,190.610287,1.300486,197.440702,2.592455,,,,,
216.0,197.818001,1.800337,190.390437,1.260594,197.334608,2.012361,,,,,
217.0,198.282362,1.836849,190.280512,1.098365,197.865077,1.817285,,,,,
218.0,198.514543,2.002559,190.390437,0.890926,197.865077,1.445101,,,,,
219.0,198.050182,2.134565,190.280512,0.593064,197.334608,0.651964,,,,,
220.0,197.934091,2.201972,190.720212,0.446793,197.440702,0.161708,pm,1,Up Arrow,,
221.0,198.282362,2.241293,191.049988,0.401582,198.183359,0.056469,,,,,
222.0,198.746724,2.367682,191.159913,0.412219,197.971171,-0.431220,,,,,
223.0,198.398453,2.496879,191.159913,0.481366,197.440702,-1.224358,,,,,
224.0,198.166272,2.600799,190.830138,0.537215,197.546795,-1.673545,,,,,
225.0,198.398453,2.589564,190.610287,0.593064,198.183359,-1.650444,,,,,
226.0,198.862814,2.665398,190.610287,0.654232,197.971171,-1.832686,,,,,
227.0,198.630633,2.831107,190.390437,0.598383,197.334608,-2.253639,,,,,
228.0,198.398453,2.926601,190.390437,0.465409,197.971171,-2.107332,,,,,
229.0,198.282362,2.957496,190.610287,0.372327,198.713828,-1.596542,,,,,
230.0,198.862814,2.999626,190.940063,0.308500,198.395546,-1.242325,,,,,
231.0,198.978905,3.218699,191.159913,0.348392,198.289453,-1.126820,,,,,
232.0,198.514543,3.322619,191.269838,0.534556,199.138204,-0.626296,,,,,
233.0,198.398453,3.184996,191.269838,0.832417,199.456485,0.256679,,,,,
234.0,198.398453,2.929410,191.269838,1.122301,198.607734,0.739235,,,,,
235.0,199.094995,3.117588,190.720212,1.119641,198.713828,1.019015,,,,,
236.0,198.630633,3.145675,190.610287,0.949435,199.350391,1.640177,,,,,
237.0,198.514543,2.974348,190.500362,0.734017,199.562579,2.482083,,,,,
238.0,198.630633,2.772126,190.500362,0.430836,198.713828,2.836300,,,,,
239.0,199.211085,2.746848,190.720212,0.242013,198.926016,2.974906,,,,,
240.0,199.211085,2.853576,190.500362,-0.037233,199.562579,3.480564,,,,,
241.0,198.630633,2.713144,191.269838,0.085103,199.456485,3.996488,,,,,
242.0,198.630633,2.370491,191.379764,0.401582,198.819922,3.968253,,,,,
243.0,199.094995,2.207590,191.269838,0.712741,199.032110,3.865582,,,,,
244.0,199.327176,2.266571,190.940063,0.901564,199.774767,4.237766,,,,,
245.0,198.746724,2.123330,190.720212,0.888266,199.562579,4.571448,,,,,
246.0,198.630633,1.648671,190.940063,0.872310,199.032110,4.391773,,,,,
247.0,199.211085,1.575646,191.929390,1.122301,199.138204,4.171029,,,,,
248.0,199.327176,1.690800,192.588941,1.531861,199.880861,4.381506,,,,,
249.0,199.094995,1.786294,193.248492,2.167477,199.244297,4.312203,,,,,
250.0,198.862814,1.603732,193.468342,2.771179,199.350391,4.042690,,,,,
251.0,198.514543,1.230184,193.798118,3.587639,199.986955,3.996488,,,,,
252.0,198.978905,1.145924,193.798118,4.457289,199.456485,3.983654,,,,,
253.0,199.211085,1.308825,193.578268,5.223220,199.032110,3.703874,,,,,
254.0,198.746724,1.157159,193.578268,5.930642,199.244297,3.270087,,,,,
255.0,198.630633,0.865061,193.358417,6.372115,199.986955,3.103246,,,,,
256.0,198.978905,0.777993,193.468342,6.707210,199.668673,3.008275,,,,,
257.0,199.211085,0.940894,193.358417,6.933266,199.032110,2.564221,,,,,
258.0,199.094995,0.963363,193.798118,7.167300,199.562579,2.040596,,,,,
259.0,198.630633,0.716203,194.127894,7.438567,200.093048,1.901989,,,,,
260.0,198.862814,0.502746,194.347744,7.784299,199.880861,1.922524,,,,,
261.0,199.211085,0.626326,194.347744,8.167265,200.305236,1.945625,,,,,
262.0,198.862814,0.660030,194.127894,8.473105,201.047893,2.150968,,,,,
263.0,198.514543,0.390401,193.908043,8.669906,201.896644,2.926138,,,,,
264.0,198.746724,0.160092,193.798118,8.762988,201.472269,3.603769,,,,,
265.0,199.211085,0.089876,193.688193,8.755010,201.366175,3.865582,,,,,
266.0,198.978905,0.185370,193.798118,8.515657,201.896644,4.294235,,,,,
267.0,198.630633,-0.022469,193.798118,8.159286,202.214926,5.007802,,,,,
268.0,198.630633,-0.275247,194.237819,7.842808,201.578363,5.503192,,,,,
269.0,199.094995,-0.317376,194.567594,7.555584,201.578363,5.621264,,,,,
270.0,199.094995,-0.146049,194.567594,7.255063,202.321020,6.021683,,,,,
271.0,198.630633,-0.140432,194.567594,6.776356,202.427114,6.624878,,,,,
272.0,198.862814,-0.261203,193.908043,6.257758,202.321020,7.079199,,,,,
273.0,199.211085,-0.261203,193.798118,5.677991,201.472269,6.909791,,,,,
274.0,198.746724,-0.264012,193.798118,4.997164,201.472269,6.758351,,,,,
275.0,198.514543,-0.252777,194.127894,4.247190,202.108832,7.066365,,,,,
276.0,198.862814,-0.320185,194.347744,3.414773,201.896644,7.158770,,,,,
277.0,199.094995,-0.351080,194.457669,2.619588,201.047893,6.681347,,,,,
278.0,198.746724,-0.294907,194.457669,2.122265,201.366175,6.311730,,,,,
279.0,198.398453,-0.308950,194.567594,1.858977,201.896644,6.368199,,,,,
280.0,198.630633,-0.306142,194.237819,1.683451,201.472269,5.975481,,,,,
281.0,198.978905,-0.255586,194.017968,1.489309,200.835706,5.338918,,,,,
282.0,198.862814,-0.384783,193.908043,1.369632,201.047893,4.989835,,,,,
283.0,198.282362,-0.553302,193.908043,1.247296,201.684457,4.640751,,,,,
284.0,198.398453,-0.572962,194.017968,1.077090,201.260081,3.919484,,,,,
285.0,198.862814,-0.584197,194.237819,0.976029,200.623518,2.995441,,,,,
286.0,198.746724,-0.685308,194.567594,0.893585,200.941799,2.441015,,,,,
287.0,198.514543,-0.738672,194.787445,0.904223,201.578363,1.971293,,,,,
288.0,198.398453,-0.733055,194.787445,0.840396,200.835706,0.939444,,,,,
289.0,198.746724,-0.626326,194.237819,0.712741,200.623518,-0.007700,,,,,
290.0,198.978905,-0.606666,194.017968,0.622318,201.260081,-0.544159,,,,,
291.0,198.514543,-0.674073,193.908043,0.579767,201.472269,-1.113986,,,,,
292.0,198.398453,-0.640369,194.017968,0.587745,200.835706,-1.789051,,,,,
293.0,198.630633,-0.637561,194.127894,0.558491,200.517424,-2.304975,,,,,
294.0,198.862814,-0.679690,194.237819,0.484025,201.260081,-2.210004,,,,,
295.0,198.514543,-0.766758,194.567594,0.478706,201.366175,-2.225405,,,,,
296.0,198.282362,-0.752715,195.227145,0.651573,200.517424,-2.587322,,,,,
297.0,198.282362,-0.806079,195.007295,0.749974,200.729612,-2.646358,,,,,
298.0,198.746724,-0.808888,194.897370,0.779228,201.472269,-2.284441,,,,,
299.0,198.862814,-0.772375,194.897370,0.952094,201.153987,-2.266473,,,,,
300.0,198.166272,-0.814505,195.227145,1.356335,200.517424,-2.469249,,,,,
301.0,198.282362,-0.792036,196.216472,2.103649,201.472269,-2.012361,,,,,
302.0,198.746724,-0.761141,197.645500,3.329670,201.472269,-1.493870,,,,,
303.0,198.746724,-0.643178,197.975275,4.345591,201.153987,-1.108852,,,,,
304.0,198.166272,-0.598240,197.205799,4.941315,200.517424,-1.255159,,,,,
305.0,198.166272,-0.707777,197.205799,5.454595,200.941799,-1.224358,,,,,
306.0,198.398453,-0.808888,197.425649,6.092870,201.472269,-0.741802,,,,,
307.0,198.514543,-0.730246,197.975275,6.935925,200.623518,-0.633996,,,,,
308.0,198.282362,-0.637561,197.425649,7.534308,200.623518,-0.823939,,,,,
309.0,198.050182,-0.744289,196.436323,7.701856,201.366175,-0.610895,,,,,
310.0,198.282362,-0.884721,196.216472,7.784299,201.153987,-0.269513,,,,,
311.0,198.514543,-0.848209,197.205799,8.058226,200.835706,-0.189942,,,,,
312.0,198.398453,-0.716203,197.755425,8.374704,200.941799,-0.302881,,,,,
313.0,198.282362,-0.657221,197.425649,8.438532,201.578363,-0.105238,,,,,
314.0,197.934091,-0.935276,195.996622,7.898657,201.366175,0.248978,,,,,
315.0,198.514543,-0.949320,194.787445,6.911990,200.729612,0.215610,,,,,
316.0,198.514543,-0.786419,194.127894,5.752456,201.260081,0.141173,,,,,
317.0,198.050182,-0.828548,194.127894,4.723237,201.790550,0.367051,,,,,
318.0,197.818001,-1.027962,194.347744,3.869544,201.153987,0.587794,,,,,
319.0,197.934091,-1.213332,194.457669,3.066381,201.260081,0.569827,,,,,
320.0,198.514543,-1.042005,194.677520,2.138222,201.578363,0.574960,succ,1,Up Arrow,,
321.0,198.166272,-0.901573,194.897370,1.194107,201.684457,0.841906,,,,,
322.0,197.818001,-1.047622,194.897370,0.186164,200.941799,0.911209,,,,,
323.0,197.701910,-1.263887,194.787445,-0.843055,201.472269,0.939444,,,,,
324.0,198.166272,-1.204906,194.787445,-1.848339,201.790550,0.944578,,,,,
325.0,198.398453,-0.960554,194.677520,-2.866920,201.047893,0.936877,,,,,
326.0,198.166272,-0.924042,194.457669,-3.848268,201.047893,0.975379,,,,,
327.0,197.701910,-1.137498,194.127894,-4.691324,201.896644,1.001047,,,,,
328.0,197.818001,-1.294782,193.908043,-5.672672,201.578363,0.959978,,,,,
329.0,198.282362,-1.092560,193.798118,-6.709869,201.047893,0.993347,,,,,
330.0,198.166272,-0.876295,193.688193,-7.760364,201.260081,0.990780,,,,,
331.0,197.701910,-1.081326,193.908043,-8.574165,201.896644,0.970246,,,,,
332.0,197.701910,-1.230184,194.237819,-8.853411,201.472269,1.131953,,,,,
333.0,198.282362,-0.974597,194.457669,-8.451829,200.835706,1.062650,,,,,
334.0,198.166272,-0.749906,194.567594,-7.805575,201.366175,1.078051,,,,,
335.0,197.701910,-0.904381,194.127894,-7.534308,201.896644,1.034415,,,,,
336.0,197.585820,-1.089752,194.127894,-7.188576,201.153987,0.852173,,,,,
337.0,197.934091,-1.044813,193.798118,-6.802951,200.941799,0.793137,,,,,
338.0,198.166272,-0.859443,193.468342,-6.236482,201.578363,0.649397,,,,,
339.0,197.934091,-0.839783,193.138567,-5.893409,201.578363,0.482556,,,,,
340.0,197.585820,-1.027962,193.358417,-5.749797,200.835706,0.310581,,,,,
